cue_word,association_word,cue_valence,associated_valence,weight
chatgpt,chatbot,0,-1,2
chatgpt,complex,0,-1,2
chatgpt,confuse,-1,-1,3
chatgpt,confuse,0,-1,7
chatgpt,conversation,-1,-1,2
chatgpt,conversation,-1,0,4
chatgpt,conversation,0,0,37
chatgpt,conversation,0,1,1
chatgpt,conversation,1,0,3
chatgpt,conversational,0,0,1
chatgpt,creative,0,0,1
chatgpt,datum,-1,0,1
chatgpt,datum,0,0,2
chatgpt,datum,1,0,1
chatgpt,datum,1,1,1
chatgpt,dialogue,-1,0,1
chatgpt,dialogue,0,0,5
chatgpt,dialogue,1,0,1
chatgpt,efficient,0,0,16
chatgpt,error,-1,-1,1
chatgpt,error,0,-1,1
chatgpt,fast,-1,-1,1
chatgpt,fast,-1,0,1
chatgpt,fast,0,0,43
chatgpt,fast,1,0,1
chatgpt,fast,1,1,3
chatgpt,free,0,-1,1
chatgpt,future,1,0,1
chatgpt,generate,0,0,2
chatgpt,help,-1,0,13
chatgpt,help,-1,1,13
chatgpt,help,0,-1,2
chatgpt,help,0,0,385
chatgpt,help,0,1,125
chatgpt,help,1,0,6
chatgpt,help,1,1,19
chatgpt,helper,0,0,1
chatgpt,helpful,-1,0,9
chatgpt,helpful,-1,1,11
chatgpt,helpful,0,0,312
chatgpt,helpful,0,1,135
chatgpt,helpful,1,1,10
chatgpt,helpfulness,0,0,3
chatgpt,helpfulness,1,1,1
chatgpt,homework,0,-1,1
chatgpt,information,-1,-1,1
chatgpt,information,-1,0,3
chatgpt,information,0,0,73
chatgpt,information,0,1,3
chatgpt,information,1,1,1
chatgpt,input,0,0,1
chatgpt,intelligence,0,0,11
chatgpt,intelligence,1,-1,1
chatgpt,intelligence,1,0,2
chatgpt,intelligent,-1,-1,1
chatgpt,intelligent,-1,0,3
chatgpt,intelligent,-1,1,4
chatgpt,intelligent,0,-1,5
chatgpt,intelligent,0,0,162
chatgpt,intelligent,0,1,13
chatgpt,intelligent,1,-1,1
chatgpt,intelligent,1,0,1
chatgpt,intelligent,1,1,9
chatgpt,interface,0,-1,3
chatgpt,interface,0,0,29
chatgpt,interface,1,1,1
chatgpt,language,-1,-1,7
chatgpt,language,-1,0,15
chatgpt,language,0,-1,7
chatgpt,language,0,0,409
chatgpt,language,0,1,4
chatgpt,language,1,-1,1
chatgpt,language,1,0,22
chatgpt,language,1,1,14
chatgpt,learn,0,0,4
chatgpt,learn,1,0,1
chatgpt,limited,0,-1,1
chatgpt,llm,-1,0,1
chatgpt,llm,0,-1,1
chatgpt,llm,0,0,3
chatgpt,llm,1,1,3
chatgpt,model,-1,-1,3
chatgpt,model,-1,0,1
chatgpt,model,0,-1,7
chatgpt,model,0,0,237
chatgpt,model,1,0,13
chatgpt,model,1,1,9
chatgpt,output,0,-1,1
chatgpt,output,0,0,4
chatgpt,output,1,1,1
chatgpt,overly simplistic,0,-1,1
chatgpt,powerful,0,0,1
chatgpt,prompt,0,0,2
chatgpt,query,0,0,1
chatgpt,question,0,-1,2
chatgpt,question,0,0,13
chatgpt,quick,-1,-1,2
chatgpt,quick,-1,0,2
chatgpt,quick,0,-1,1
chatgpt,quick,0,0,106
chatgpt,quick,1,1,1
chatgpt,reliability,0,0,2
chatgpt,reliable,-1,0,1
chatgpt,reliable,0,0,66
chatgpt,reliable,0,1,1
chatgpt,reliable,1,1,3
chatgpt,response,-1,-1,23
chatgpt,response,-1,0,21
chatgpt,response,0,-1,57
chatgpt,response,0,0,483
chatgpt,response,0,1,6
chatgpt,response,1,-1,1
chatgpt,response,1,0,15
chatgpt,response,1,1,11
chatgpt,responsive,0,0,10
chatgpt,science,1,1,1
chatgpt,speed,0,0,1
chatgpt,study,0,0,1
chatgpt,tech,-1,-1,1
chatgpt,tech,-1,0,1
chatgpt,tech,0,-1,2
chatgpt,tech,0,0,10
chatgpt,technology,-1,-1,8
chatgpt,technology,-1,0,18
chatgpt,technology,-1,1,1
chatgpt,technology,0,-1,5
chatgpt,technology,0,0,300
chatgpt,technology,0,1,9
chatgpt,technology,1,-1,1
chatgpt,technology,1,0,11
chatgpt,technology,1,1,14
chatgpt,text,-1,-1,3
chatgpt,text,-1,0,6
chatgpt,text,-1,1,1
chatgpt,text,0,-1,7
chatgpt,text,0,0,89
chatgpt,text,0,1,3
chatgpt,text,1,-1,2
chatgpt,text,1,0,1
chatgpt,text,1,1,1
chatgpt,tool,-1,-1,8
chatgpt,tool,-1,0,21
chatgpt,tool,0,-1,58
chatgpt,tool,0,0,370
chatgpt,tool,0,1,16
chatgpt,tool,1,0,14
chatgpt,tool,1,1,5
chatgpt,useful,-1,0,2
chatgpt,useful,-1,1,1
chatgpt,useful,0,0,14
chatgpt,useful,0,1,7
chatgpt,versatile,0,0,1
chatgpt,versatile,0,1,1
chemistry,atmosphere,0,0,2
chemistry,atom,0,0,3
chemistry,atom,0,1,1
chemistry,attract,1,-1,1
chemistry,balance,0,0,2
chemistry,biology,0,1,2
chemistry,bond,-1,-1,3
chemistry,bond,-1,0,1
chemistry,bond,0,-1,4
chemistry,bond,0,0,13
chemistry,bonding,-1,-1,2
chemistry,bonding,-1,0,1
chemistry,bonding,0,-1,1
chemistry,bonding,0,0,4
chemistry,bonding,0,1,1
chemistry,compatibility,-1,-1,1
chemistry,complex,-1,-1,1
chemistry,complex,0,-1,1
chemistry,compound,-1,-1,1
chemistry,compound,-1,0,1
chemistry,compound,0,-1,3
chemistry,compound,0,0,26
chemistry,compound,0,1,1
chemistry,compound,1,1,1
chemistry,connection,1,-1,1
chemistry,curiosity,1,1,1
chemistry,curious,-1,1,1
chemistry,datum,-1,0,1
chemistry,dynamic,-1,0,1
chemistry,dynamic,0,0,2
chemistry,economic,-1,0,1
chemistry,element,-1,-1,9
chemistry,element,-1,0,7
chemistry,element,0,-1,6
chemistry,element,0,0,118
chemistry,element,0,1,1
chemistry,element,1,1,1
chemistry,equation,-1,-1,3
chemistry,equation,-1,0,4
chemistry,equation,-1,1,1
chemistry,equation,0,-1,7
chemistry,equation,0,0,20
chemistry,equation,1,-1,3
chemistry,equation,1,0,1
chemistry,experiment,-1,-1,8
chemistry,experiment,-1,0,20
chemistry,experiment,-1,1,5
chemistry,experiment,0,-1,4
chemistry,experiment,0,0,89
chemistry,experiment,0,1,6
chemistry,experiment,1,-1,1
chemistry,experiment,1,0,8
chemistry,experiment,1,1,2
chemistry,experimental,-1,0,1
chemistry,experimental,0,0,1
chemistry,experimental,1,1,1
chemistry,formula,-1,0,1
chemistry,hand - on,0,0,3
chemistry,hand - on,1,1,1
chemistry,hike,-1,-1,1
chemistry,interact,-1,0,1
chemistry,interaction,-1,-1,1
chemistry,interaction,0,-1,1
chemistry,interaction,0,0,4
chemistry,interaction,1,-1,1
chemistry,lab,-1,-1,142
chemistry,lab,-1,0,108
chemistry,lab,-1,1,4
chemistry,lab,0,-1,335
chemistry,lab,0,0,965
chemistry,lab,0,1,12
chemistry,lab,1,-1,17
chemistry,lab,1,0,41
chemistry,lab,1,1,13
chemistry,lab - work,-1,-1,1
chemistry,laboratory,-1,-1,2
chemistry,laboratory,-1,0,6
chemistry,laboratory,0,-1,4
chemistry,laboratory,0,0,29
chemistry,laboratory,1,0,5
chemistry,mathematic,-1,0,1
chemistry,maths,-1,0,1
chemistry,model,0,-1,1
chemistry,molecular,-1,-1,2
chemistry,molecular,-1,0,2
chemistry,molecular,0,-1,2
chemistry,molecular,0,0,11
chemistry,molecular,1,0,2
chemistry,molecule,-1,-1,100
chemistry,molecule,-1,0,180
chemistry,molecule,-1,1,7
chemistry,molecule,0,-1,198
chemistry,molecule,0,0,1362
chemistry,molecule,0,1,21
chemistry,molecule,1,-1,3
chemistry,molecule,1,0,59
chemistry,molecule,1,1,22
chemistry,number,-1,-1,1
chemistry,number,-1,0,1
chemistry,physics,-1,0,1
chemistry,physics,-1,1,1
chemistry,practical,1,1,1
chemistry,precise,0,0,2
chemistry,precise,0,1,1
chemistry,problem - solve,0,0,1
chemistry,react,0,0,1
chemistry,reaction,-1,-1,163
chemistry,reaction,-1,0,96
chemistry,reaction,-1,1,4
chemistry,reaction,0,-1,191
chemistry,reaction,0,0,1326
chemistry,reaction,0,1,8
chemistry,reaction,1,-1,8
chemistry,reaction,1,0,53
chemistry,reaction,1,1,16
chemistry,reactive,-1,-1,2
chemistry,reactive,0,-1,8
chemistry,reactivity,-1,-1,1
chemistry,relationship,-1,0,1
chemistry,science,-1,-1,1
chemistry,science,-1,0,1
chemistry,science,-1,1,1
chemistry,science,0,0,13
chemistry,science,0,1,1
chemistry,scientific,0,0,1
chemistry,study,-1,1,1
chemistry,substance,0,0,3
chemistry,synthesis,0,0,1
chemistry,theor,-1,-1,1
chemistry,theoretical,-1,0,1
chemistry,theoretical,1,-1,1
chemistry,volunteer,0,1,1
class,academic,-1,-1,2
class,academic,-1,0,3
class,academic,0,0,22
class,academic,0,1,4
class,activity,-1,-1,7
class,activity,-1,0,16
class,activity,0,-1,4
class,activity,0,0,81
class,activity,1,-1,1
class,attend,-1,-1,1
class,attend,0,-1,1
class,attend,0,0,1
class,attendance,-1,0,1
class,attendance,0,-1,1
class,attendance,0,0,1
class,blackboard,1,1,1
class,bore,-1,-1,2
class,boredom,-1,-1,4
class,category,-1,-1,2
class,category,0,0,1
class,chaotic,-1,-1,1
class,classroom,-1,-1,6
class,classroom,-1,0,4
class,classroom,0,0,8
class,classroom,0,1,1
class,collaboration,0,0,2
class,collaborative,0,0,1
class,community,-1,0,2
class,community,0,0,1
class,curiosity,0,0,2
class,curriculum,-1,-1,1
class,curriculum,0,-1,5
class,curriculum,0,0,5
class,discipline,-1,-1,31
class,discipline,-1,0,7
class,discipline,0,-1,14
class,discipline,0,0,34
class,discipline,0,1,1
class,discuss,-1,-1,21
class,discuss,-1,0,53
class,discuss,-1,1,3
class,discuss,0,-1,4
class,discuss,0,0,91
class,discuss,0,1,4
class,discussion,-1,-1,43
class,discussion,-1,0,152
class,discussion,-1,1,5
class,discussion,0,-1,8
class,discussion,0,0,320
class,discussion,0,1,12
class,discussion,1,1,1
class,dynamic,-1,0,2
class,education,-1,-1,4
class,education,-1,0,4
class,education,-1,1,1
class,education,0,0,29
class,education,0,1,3
class,engage,-1,1,2
class,engage,0,0,1
class,engagement,-1,-1,1
class,engagement,-1,0,8
class,engagement,0,-1,1
class,engagement,0,0,6
class,engagement,0,1,2
class,environment,0,-1,1
class,equality,-1,-1,1
class,exam,-1,-1,8
class,exam,0,-1,5
class,exam,0,0,4
class,grade,0,-1,2
class,group,-1,-1,217
class,group,-1,0,268
class,group,-1,1,6
class,group,0,-1,116
class,group,0,0,789
class,group,0,1,4
class,group,1,-1,1
class,group,1,0,1
class,group,1,1,2
class,group - work,-1,-1,1
class,hierarchy,-1,-1,5
class,history,-1,-1,1
class,history,-1,0,1
class,history,0,-1,1
class,homework,-1,-1,9
class,homework,0,-1,4
class,homework,0,0,3
class,individual,-1,0,1
class,inequality,-1,-1,1
class,interaction,-1,-1,7
class,interaction,-1,0,19
class,interaction,-1,1,1
class,interaction,0,-1,4
class,interaction,0,0,28
class,interaction,0,1,1
class,interactive,-1,0,5
class,interactive,0,0,2
class,knowledge,0,0,1
class,learn,-1,-1,1
class,learn,-1,0,57
class,learn,-1,1,10
class,learn,0,0,209
class,learn,0,1,31
class,lecture,-1,-1,71
class,lecture,-1,0,98
class,lecture,-1,1,5
class,lecture,0,-1,33
class,lecture,0,0,148
class,lecture,0,1,4
class,lecture,1,-1,1
class,lecture,1,1,1
class,lesson,-1,-1,26
class,lesson,-1,0,47
class,lesson,-1,1,2
class,lesson,0,-1,4
class,lesson,0,0,166
class,lesson,0,1,4
class,lesson,1,0,1
class,lesson,1,1,1
class,level,-1,-1,2
class,literature,-1,1,1
class,math,0,0,2
class,maths,0,1,1
class,meet,-1,-1,2
class,meet,-1,0,2
class,meet,0,-1,1
class,meet,0,0,2
class,member,-1,-1,1
class,member,0,-1,1
class,member,0,0,3
class,note,-1,0,1
class,number,-1,-1,1
class,order,0,0,1
class,overwhelm,-1,-1,1
class,peer,-1,-1,2
class,peer,-1,0,4
class,peer,0,-1,1
class,peer,0,0,16
class,period,-1,-1,3
class,professor,0,0,3
class,rank,-1,-1,2
class,room,-1,-1,192
class,room,-1,0,50
class,room,-1,1,1
class,room,0,-1,165
class,room,0,0,232
class,room,1,-1,1
class,rule,-1,-1,1
class,schedule,-1,-1,17
class,schedule,-1,0,1
class,schedule,0,-1,4
class,schedule,0,0,3
class,school,-1,-1,4
class,school,-1,0,8
class,school,0,-1,1
class,school,0,0,13
class,school,0,1,1
class,science,0,0,1
class,session,-1,-1,34
class,session,-1,0,8
class,session,0,-1,13
class,session,0,0,59
class,social,-1,-1,1
class,social,-1,0,4
class,social,0,0,2
class,society,-1,-1,1
class,society,-1,0,2
class,status,-1,-1,7
class,status,-1,0,2
class,stratification,-1,-1,3
class,structure,-1,0,4
class,structure,0,0,10
class,struggle,-1,-1,2
class,student,-1,-1,92
class,student,-1,0,127
class,student,-1,1,2
class,student,0,-1,43
class,student,0,0,483
class,student,1,1,3
class,study,-1,-1,1
class,study,-1,0,7
class,study,0,0,21
class,study,0,1,3
class,subject,-1,-1,5
class,subject,-1,0,9
class,subject,-1,1,1
class,subject,0,-1,2
class,subject,0,0,27
class,system,-1,0,2
class,teach,-1,-1,14
class,teach,-1,0,99
class,teach,-1,1,5
class,teach,0,-1,2
class,teach,0,0,247
class,teach,0,1,7
class,teach,1,1,1
class,teacher,-1,-1,25
class,teacher,-1,0,105
class,teacher,-1,1,3
class,teacher,0,-1,1
class,teacher,0,0,237
class,teacher,0,1,8
class,teacher,1,1,2
class,theory,0,0,1
class,time,-1,-1,4
class,time,-1,0,2
class,time,0,-1,1
class,time,0,0,3
class,topic,0,0,1
class,type,0,0,1
classroom,academic,0,0,1
classroom,active,-1,-1,2
classroom,active,-1,0,3
classroom,active,0,0,1
classroom,activity,-1,-1,3
classroom,activity,-1,0,5
classroom,activity,0,0,7
classroom,activity,0,1,1
classroom,art,-1,0,1
classroom,biology,-1,0,1
classroom,blackboard,-1,-1,5
classroom,blackboard,-1,0,2
classroom,blackboard,0,-1,7
classroom,blackboard,0,0,16
classroom,blackboard,1,0,1
classroom,board,-1,-1,1
classroom,book,0,0,1
classroom,boredom,-1,-1,2
classroom,chair,-1,-1,2
classroom,chair,0,-1,1
classroom,chair,0,0,1
classroom,chalk,-1,-1,13
classroom,chalk,-1,0,3
classroom,chalk,0,-1,18
classroom,chalk,0,0,7
classroom,chalkboard,-1,-1,10
classroom,chalkboard,-1,0,5
classroom,chalkboard,-1,1,1
classroom,chalkboard,0,-1,3
classroom,chalkboard,0,0,20
classroom,chalkboard,1,0,1
classroom,chalkboard,1,1,1
classroom,class,-1,-1,2
classroom,class,0,-1,1
classroom,class,0,0,10
classroom,collaboration,-1,-1,1
classroom,collaboration,-1,0,6
classroom,collaboration,0,-1,1
classroom,collaboration,0,0,12
classroom,collaborative,-1,0,1
classroom,collaborative,0,0,4
classroom,community,0,0,5
classroom,concentration,-1,0,1
classroom,curiosity,-1,0,1
classroom,curiosity,0,0,1
classroom,curriculum,-1,-1,2
classroom,curriculum,-1,0,1
classroom,curriculum,0,-1,1
classroom,curriculum,0,0,4
classroom,desk,-1,-1,17
classroom,desk,-1,0,4
classroom,desk,0,-1,23
classroom,desk,0,0,14
classroom,desk,1,1,1
classroom,discipline,-1,-1,76
classroom,discipline,-1,0,12
classroom,discipline,0,-1,92
classroom,discipline,0,0,58
classroom,discuss,-1,-1,5
classroom,discuss,-1,0,17
classroom,discuss,-1,1,1
classroom,discuss,0,-1,2
classroom,discuss,0,0,17
classroom,discuss,0,1,2
classroom,discussion,-1,-1,9
classroom,discussion,-1,0,27
classroom,discussion,-1,1,2
classroom,discussion,0,-1,2
classroom,discussion,0,0,61
classroom,discussion,0,1,3
classroom,distract,-1,-1,1
classroom,dynamic,-1,0,1
classroom,dynamic,0,-1,2
classroom,dynamic,0,0,2
classroom,education,-1,-1,4
classroom,education,-1,0,5
classroom,education,-1,1,4
classroom,education,0,0,139
classroom,education,0,1,20
classroom,educational,0,0,2
classroom,energy,-1,-1,2
classroom,energy,-1,0,4
classroom,energy,0,0,3
classroom,engage,-1,0,6
classroom,engage,-1,1,1
classroom,engage,0,0,6
classroom,engagement,-1,-1,2
classroom,engagement,-1,0,23
classroom,engagement,-1,1,1
classroom,engagement,0,-1,1
classroom,engagement,0,0,24
classroom,engagement,0,1,5
classroom,environment,-1,-1,2
classroom,environment,-1,0,1
classroom,environment,0,-1,3
classroom,environment,0,0,26
classroom,exam,0,-1,1
classroom,exam,0,0,2
classroom,focus,-1,0,1
classroom,grade,0,0,1
classroom,group,-1,-1,6
classroom,group,-1,0,12
classroom,group,0,-1,7
classroom,group,0,0,14
classroom,history,-1,0,1
classroom,homework,0,-1,1
classroom,homework,0,0,1
classroom,instruction,-1,1,1
classroom,instruction,0,0,2
classroom,interaction,-1,-1,12
classroom,interaction,-1,0,35
classroom,interaction,0,-1,3
classroom,interaction,0,0,109
classroom,interaction,0,1,1
classroom,interactive,-1,-1,1
classroom,interactive,-1,0,6
classroom,interactive,-1,1,1
classroom,interactive,0,0,7
classroom,interactive,0,1,1
classroom,learn,-1,-1,16
classroom,learn,-1,0,175
classroom,learn,-1,1,52
classroom,learn,0,0,609
classroom,learn,0,1,184
classroom,learn,1,0,1
classroom,learn,1,1,3
classroom,lecture,-1,-1,24
classroom,lecture,-1,0,28
classroom,lecture,0,-1,12
classroom,lecture,0,0,31
classroom,lecture hall,-1,-1,1
classroom,lesson,-1,-1,46
classroom,lesson,-1,0,93
classroom,lesson,-1,1,4
classroom,lesson,0,-1,11
classroom,lesson,0,0,221
classroom,lesson,0,1,5
classroom,lesson,1,-1,1
classroom,lesson,1,0,1
classroom,lesson,1,1,3
classroom,literature,-1,1,1
classroom,modern,-1,0,1
classroom,noise,-1,-1,3
classroom,noise,0,-1,1
classroom,note,0,-1,1
classroom,order,-1,0,2
classroom,order,0,0,2
classroom,orderly,-1,0,1
classroom,organize,0,0,1
classroom,professor,-1,0,2
classroom,professor,0,0,1
classroom,quiet,-1,-1,35
classroom,quiet,-1,0,16
classroom,quiet,-1,1,1
classroom,quiet,0,-1,15
classroom,quiet,0,0,7
classroom,room,-1,-1,6
classroom,room,-1,0,1
classroom,room,0,-1,5
classroom,room,0,0,12
classroom,rule,-1,-1,3
classroom,school,-1,-1,7
classroom,school,-1,0,8
classroom,school,0,-1,1
classroom,school,0,0,25
classroom,school,0,1,2
classroom,science,-1,1,1
classroom,seat,-1,-1,5
classroom,seat,0,0,3
classroom,silence,-1,-1,1
classroom,silence,0,-1,1
classroom,space,-1,0,2
classroom,space,0,-1,4
classroom,space,0,0,10
classroom,structure,-1,-1,6
classroom,structure,-1,0,4
classroom,structure,0,-1,2
classroom,structure,0,0,9
classroom,student,-1,-1,188
classroom,student,-1,0,221
classroom,student,-1,1,1
classroom,student,0,-1,87
classroom,student,0,0,977
classroom,student,0,1,4
classroom,student,1,-1,1
classroom,student,1,0,4
classroom,student,1,1,7
classroom,study,0,0,3
classroom,study,0,1,1
classroom,table,0,-1,1
classroom,table,0,0,1
classroom,teach,-1,-1,14
classroom,teach,-1,0,123
classroom,teach,-1,1,2
classroom,teach,0,-1,1
classroom,teach,0,0,417
classroom,teach,0,1,26
classroom,teacher,-1,-1,43
classroom,teacher,-1,0,277
classroom,teacher,-1,1,9
classroom,teacher,0,-1,1
classroom,teacher,0,0,663
classroom,teacher,0,1,20
classroom,teacher,1,0,4
classroom,teacher,1,1,7
classroom,textbook,0,-1,1
classroom,traditional,-1,-1,2
classroom,traditional,0,-1,1
classroom,whiteboard,-1,0,1
computation,accuracy,-1,-1,2
computation,accuracy,-1,0,7
computation,accuracy,-1,1,5
computation,accuracy,0,0,77
computation,accuracy,0,1,29
computation,accuracy,1,-1,1
computation,accuracy,1,1,1
computation,accurate,-1,0,1
computation,accurate,0,0,1
computation,accurate,0,1,2
computation,ai,-1,-1,1
computation,ai,0,0,2
computation,ai,0,1,1
computation,algebra,0,0,2
computation,algebra,0,1,1
computation,algorithm,-1,-1,25
computation,algorithm,-1,0,43
computation,algorithm,-1,1,7
computation,algorithm,0,-1,31
computation,algorithm,0,0,925
computation,algorithm,0,1,85
computation,algorithm,1,-1,2
computation,algorithm,1,0,6
computation,algorithm,1,1,15
computation,algorithmic,0,0,1
computation,arithmetic,0,-1,1
computation,arithmetic,0,0,4
computation,calculate,-1,-1,1
computation,calculate,0,0,30
computation,calculate,0,1,6
computation,calculation,-1,-1,26
computation,calculation,-1,0,37
computation,calculation,-1,1,2
computation,calculation,0,-1,39
computation,calculation,0,0,782
computation,calculation,0,1,59
computation,calculation,1,0,6
computation,calculation,1,1,15
computation,calculator,0,-1,1
computation,calculator,0,0,1
computation,cod,-1,-1,1
computation,cod,-1,0,7
computation,cod,-1,1,1
computation,cod,0,-1,2
computation,cod,0,0,77
computation,cod,0,1,4
computation,cod,1,1,1
computation,code,-1,-1,8
computation,code,-1,0,8
computation,code,-1,1,1
computation,code,0,-1,11
computation,code,0,0,122
computation,code,0,1,15
computation,code,1,1,6
computation,complex,-1,-1,2
computation,complex,0,-1,7
computation,complex,0,0,1
computation,complexity,-1,-1,2
computation,complexity,0,-1,4
computation,compute,0,0,1
computation,computer,-1,-1,2
computation,computer,-1,0,1
computation,computer,0,0,37
computation,computer,0,1,7
computation,computer,1,1,1
computation,datum,-1,-1,23
computation,datum,-1,0,23
computation,datum,-1,1,2
computation,datum,0,-1,40
computation,datum,0,0,338
computation,datum,0,1,11
computation,datum,1,-1,1
computation,datum,1,0,1
computation,datum,1,1,4
computation,digital,0,0,1
computation,economic,-1,0,1
computation,efficiency,-1,-1,2
computation,efficiency,-1,0,5
computation,efficiency,-1,1,1
computation,efficiency,0,0,104
computation,efficiency,0,1,2
computation,efficiency,1,1,1
computation,efficient,-1,-1,1
computation,efficient,-1,0,1
computation,efficient,0,0,6
computation,efficient,0,1,5
computation,equation,0,0,2
computation,error,-1,-1,5
computation,error,0,-1,1
computation,fast,0,0,2
computation,formula,0,0,1
computation,logic,-1,-1,2
computation,logic,-1,0,17
computation,logic,-1,1,2
computation,logic,0,-1,3
computation,logic,0,0,76
computation,logic,0,1,22
computation,logic,1,1,1
computation,logical,-1,-1,1
computation,logical,-1,0,1
computation,logical,0,0,2
computation,logical,0,1,2
computation,machine,0,-1,2
computation,machine,0,0,1
computation,math,-1,-1,3
computation,math,-1,0,28
computation,math,-1,1,6
computation,math,0,-1,1
computation,math,0,0,234
computation,math,0,1,36
computation,math,1,1,4
computation,mathematic,-1,-1,1
computation,mathematic,0,0,4
computation,mathematic,0,1,2
computation,mathematical,0,-1,1
computation,maths,-1,0,1
computation,maths,0,1,1
computation,memory,0,0,2
computation,model,0,0,1
computation,number,-1,-1,2
computation,number,0,-1,4
computation,number,0,0,10
computation,number,0,1,1
computation,operation,0,0,1
computation,powerful,0,1,1
computation,precise,-1,1,1
computation,precise,0,0,6
computation,precise,0,1,3
computation,precision,-1,0,6
computation,precision,-1,1,3
computation,precision,0,0,37
computation,precision,0,1,4
computation,problem,-1,-1,1
computation,problem,0,-1,3
computation,problem,0,0,2
computation,process,-1,-1,1
computation,process,0,-1,3
computation,process,0,0,46
computation,process,1,1,2
computation,processing,-1,-1,50
computation,processing,-1,0,11
computation,processing,0,-1,127
computation,processing,0,0,1039
computation,processing,0,1,9
computation,processing,1,-1,2
computation,processing,1,0,13
computation,processing,1,1,16
computation,programming,0,-1,1
computation,programming,0,0,11
computation,programming,0,1,1
computation,result,0,0,2
computation,science,0,0,1
computation,software,0,-1,1
computation,software,0,0,2
computation,speed,-1,-1,13
computation,speed,-1,0,47
computation,speed,-1,1,7
computation,speed,0,-1,89
computation,speed,0,0,686
computation,speed,0,1,53
computation,speed,1,-1,5
computation,speed,1,0,2
computation,speed,1,1,11
computation,speedy,0,0,1
computation,system,0,0,2
computation,tedious,-1,-1,1
computation,tedious,0,-1,2
creativity,art,-1,-1,1
creativity,art,-1,0,1
creativity,art,0,-1,1
creativity,art,0,0,777
creativity,art,0,1,10
creativity,art,1,-1,9
creativity,art,1,0,302
creativity,art,1,1,225
creativity,artistic,0,0,1
creativity,artistic,1,1,1
creativity,artistry,-1,-1,1
creativity,artistry,0,0,15
creativity,artistry,1,0,5
creativity,artistry,1,1,5
creativity,baking,0,1,1
creativity,baking,1,0,1
creativity,baking,1,1,1
creativity,birdwatching,1,0,1
creativity,board game,0,-1,1
creativity,cook,0,0,1
creativity,design,0,0,34
creativity,design,1,-1,1
creativity,design,1,0,20
creativity,design,1,1,6
creativity,diversity,0,0,1
creativity,experiment,0,0,2
creativity,experimentation,0,0,1
creativity,expression,0,-1,1
