cue_word,association_word,cue_valence,associated_valence,weight
llm,access,0,-1,2
llm,access,0,0,117
llm,access,0,1,1
llm,accessibility,-1,0,1
llm,accuracy,-1,-1,1
llm,accuracy,-1,0,1
llm,accuracy,0,-1,3
llm,accuracy,0,0,12
llm,ai,-1,-1,6
llm,ai,-1,0,13
llm,ai,-1,1,1
llm,ai,0,-1,1
llm,ai,0,0,311
llm,ai,0,1,21
llm,ai,1,1,3
llm,algorithm,-1,-1,1
llm,algorithm,-1,0,4
llm,algorithm,0,0,50
llm,algorithm,0,1,1
llm,answer,-1,0,1
llm,answer,0,0,2
llm,answer,0,1,2
llm,anxiety,-1,0,1
llm,art,-1,-1,1
llm,art,-1,0,2
llm,art,-1,1,1
llm,art,0,-1,2
llm,art,0,0,1
llm,artificial,0,-1,3
llm,automation,-1,-1,18
llm,automation,-1,0,3
llm,automation,0,-1,111
llm,automation,0,0,21
llm,bias,-1,-1,4
llm,bias,0,-1,4
llm,capability,0,0,2
llm,change,0,-1,1
llm,chat,-1,-1,1
llm,chat,-1,0,2
llm,chat,0,-1,8
llm,chat,0,0,31
llm,chatgpt,-1,0,7
llm,chatgpt,0,0,68
llm,chatgpt,0,1,3
llm,chatgpt,1,0,1
llm,chatgpt,1,1,1
llm,cod,0,0,1
llm,code,-1,-1,1
llm,code,0,-1,3
llm,code,0,0,3
llm,code,0,1,1
llm,complex,-1,-1,1
llm,complex,0,-1,14
llm,complexity,-1,-1,4
llm,complexity,0,-1,17
llm,computation,-1,0,5
llm,computation,-1,1,1
llm,computation,0,-1,1
llm,computation,0,0,22
llm,computation,0,1,3
llm,computation,1,0,1
llm,concern,-1,-1,1
llm,control,-1,-1,1
llm,control,0,-1,1
llm,creativity,-1,-1,1
llm,creativity,-1,0,2
llm,creativity,0,-1,2
llm,creativity,0,0,9
llm,datum,-1,-1,1
llm,datum,-1,0,20
llm,datum,-1,1,3
llm,datum,0,-1,5
llm,datum,0,0,150
llm,datum,0,1,4
llm,datum,1,1,1
llm,digital,0,-1,1
llm,efficiency,0,0,3
llm,efficient,0,0,1
llm,failure,-1,-1,1
llm,fast,0,0,2
llm,flexibility,0,0,9
llm,flexible,0,0,2
llm,future,-1,-1,1
llm,future,-1,0,3
llm,future,0,-1,10
llm,future,0,0,49
llm,generation,-1,0,1
llm,generation,0,-1,1
llm,generation,0,0,86
llm,help,-1,0,28
llm,help,-1,1,5
llm,help,0,0,219
llm,help,0,1,33
llm,help,1,1,1
llm,helpful,0,0,24
llm,helpful,0,1,2
llm,helpfulness,0,0,1
llm,homework,0,-1,1
llm,informatic,-1,0,2
llm,informatic,0,0,8
llm,information,-1,0,4
llm,information,0,0,6
llm,innovation,0,0,16
llm,innovative,0,0,1
llm,input,0,-1,1
llm,intelligence,-1,-1,5
llm,intelligence,-1,0,35
llm,intelligence,0,-1,11
llm,intelligence,0,0,639
llm,intelligence,0,1,8
llm,intelligence,1,0,1
llm,intelligent,0,0,67
llm,intelligent,0,1,4
llm,knowledge,-1,0,4
llm,knowledge,0,0,43
llm,knowledge,0,1,6
llm,knowledge,1,1,2
llm,language,-1,0,13
llm,language,0,0,552
llm,language,0,1,19
llm,language,1,0,1
llm,learn,-1,-1,1
llm,learn,-1,0,4
llm,learn,0,-1,6
llm,learn,0,0,222
llm,limit,-1,-1,4
llm,limit,0,-1,19
llm,limitation,-1,-1,31
llm,limitation,0,-1,65
llm,logic,-1,0,1
llm,logic,0,0,12
llm,logic,0,1,2
llm,mathematic,-1,0,1
llm,mathematic,0,0,1
llm,model,-1,-1,3
llm,model,-1,0,10
llm,model,0,-1,13
llm,model,0,0,303
llm,model,0,1,1
llm,number,-1,0,2
llm,number,0,0,1
llm,output,-1,-1,2
llm,output,-1,0,2
llm,output,0,-1,17
llm,output,0,0,53
llm,output,1,0,1
llm,pattern,-1,0,5
llm,pattern,0,-1,4
llm,pattern,0,0,39
llm,philosophy,0,0,1
llm,potential,0,0,1
llm,power,-1,0,35
llm,power,-1,1,3
llm,power,0,-1,22
llm,power,0,0,320
llm,power,0,1,6
llm,powerful,0,0,13
llm,problem - solve,-1,0,1
llm,problem - solve,0,0,7
llm,problem - solve,0,1,2
llm,processing,0,-1,3
llm,processing,0,0,43
llm,programming,0,-1,1
llm,reliability,-1,-1,1
llm,reliability,-1,0,1
llm,reliability,0,-1,5
llm,reliance,0,-1,1
llm,research,0,0,1
llm,response,-1,-1,5
llm,response,-1,0,10
llm,response,0,-1,16
llm,response,0,0,264
llm,responsive,0,0,8
llm,risk,-1,-1,2
llm,risk,0,-1,2
llm,scale,0,0,3
llm,science,0,0,9
llm,smart,-1,0,1
llm,smart,0,0,30
llm,solution,0,0,3
llm,speed,-1,0,4
llm,speed,0,0,10
llm,study,-1,-1,1
llm,study,-1,0,1
llm,study,0,0,6
llm,success,0,1,1
llm,system,-1,-1,1
llm,system,0,0,2
llm,tech,0,-1,2
llm,tech,0,0,3
llm,technology,-1,-1,1
llm,technology,-1,0,76
llm,technology,-1,1,2
llm,technology,0,-1,1
llm,technology,0,0,429
llm,technology,0,1,41
llm,technology,1,1,1
llm,text,0,-1,2
llm,text,0,0,2
llm,think,0,-1,1
llm,think,0,0,1
llm,tool,-1,-1,5
llm,tool,-1,0,61
llm,tool,-1,1,2
llm,tool,0,-1,24
llm,tool,0,0,509
llm,tool,0,1,15
llm,tool,1,0,1
llm,training,0,0,1
llm,understand,0,0,56
llm,useful,0,0,5
llm,useful,0,1,1
llm,utility,-1,0,4
llm,utility,0,0,15
llm,work,0,-1,1
llm,work,0,0,1
logic,ai,0,-1,1
logic,ai,0,0,4
logic,algorithm,0,0,17
logic,algorithm,1,0,4
logic,algorithm,1,1,1
logic,analysis,0,0,3
logic,certainty,0,0,4
logic,certainty,1,0,1
logic,clarity,0,0,449
logic,clarity,0,1,7
logic,clarity,1,-1,1
logic,clarity,1,0,4
logic,clarity,1,1,24
logic,classroom,0,-1,1
logic,clear,0,0,62
logic,clear,1,0,1
logic,clear,1,1,1
logic,clearness,0,0,1
logic,clearness,1,1,1
logic,computation,0,0,14
logic,computation,1,-1,1
logic,computation,1,0,2
logic,computation,1,1,1
logic,consistency,0,0,510
logic,consistency,1,-1,1
logic,consistency,1,0,3
logic,consistency,1,1,11
logic,creativity,1,0,1
logic,datum,0,0,4
logic,datum,1,0,2
logic,deduction,0,0,205
logic,deduction,1,0,3
logic,deduction,1,1,4
logic,equation,0,0,39
logic,equation,0,1,1
logic,equation,1,0,7
logic,equation,1,1,2
logic,informatic,0,0,1
logic,knowledge,0,0,3
logic,knowledge,1,1,1
logic,math,0,0,8
logic,math,1,0,1
logic,math,1,1,2
logic,mathematic,0,-1,3
logic,mathematic,0,0,67
logic,mathematic,0,1,2
logic,mathematic,1,-1,2
logic,mathematic,1,0,9
logic,mathematic,1,1,8
logic,maths,0,0,15
logic,maths,1,1,2
logic,mind,0,0,1
logic,model,0,0,3
logic,model,1,0,1
logic,number,0,0,6
logic,number,1,-1,1
logic,number,1,1,1
logic,order,0,-1,1
logic,order,0,0,323
logic,order,0,1,3
logic,order,1,0,34
logic,order,1,1,16
logic,pattern,0,-1,3
logic,pattern,0,0,9
logic,pattern,1,-1,1
logic,pattern,1,0,5
logic,pattern,1,1,1
logic,philosophy,0,-1,3
logic,philosophy,0,0,16
logic,physics,0,0,8
logic,physics,1,0,2
logic,physics,1,1,1
logic,precision,0,0,24
logic,precision,1,0,1
logic,problem,0,-1,3
logic,problem,0,0,1
logic,problem,1,0,1
logic,problem - solve,0,0,60
logic,problem - solve,0,1,3
logic,problem - solve,1,0,1
logic,problem - solve,1,1,6
logic,proof,0,-1,1
logic,proof,0,0,222
logic,proof,0,1,4
logic,proof,1,-1,1
logic,proof,1,0,19
logic,proof,1,1,20
logic,reason,0,0,1652
logic,reason,0,1,18
logic,reason,1,-1,1
logic,reason,1,0,19
logic,reason,1,1,122
logic,reasoning,0,0,32
logic,rule,0,-1,2
logic,rule,0,0,1
logic,science,0,0,22
logic,science,1,0,2
logic,science,1,1,1
logic,structure,0,-1,3
logic,structure,0,0,1289
logic,structure,1,-1,1
logic,structure,1,0,90
logic,structure,1,1,13
logic,success,0,0,2
logic,system,0,0,2
logic,theorem,0,0,38
logic,theorem,0,1,1
logic,theorem,1,-1,1
logic,theorem,1,0,5
logic,theorem,1,1,2
logic,think,0,0,7
logic,think,1,0,2
logic,think,1,1,1
logic,truth,0,0,308
logic,truth,0,1,1
logic,truth,1,0,4
logic,truth,1,1,26
logic,variable,0,-1,1
logic,variable,0,0,2
logic,variable,1,0,1
mathematic,abstract,-1,-1,1
mathematic,abstract,0,-1,6
mathematic,abstract,0,0,2
mathematic,abstraction,0,-1,10
mathematic,abstraction,0,0,137
mathematic,accuracy,0,0,1
mathematic,algorithm,0,0,3
mathematic,anxiety,-1,-1,6
mathematic,anxiety,0,-1,1
mathematic,anxiety,0,0,1
mathematic,anxiety,1,-1,1
mathematic,beauty,0,0,2
mathematic,beauty,1,1,1
mathematic,calculation,0,-1,1
mathematic,calculation,0,0,1
mathematic,calm,0,0,1
mathematic,certainty,0,0,7
mathematic,challenge,-1,0,5
mathematic,challenge,0,-1,54
mathematic,challenge,0,0,43
mathematic,challenge,1,-1,1
mathematic,challenge,1,0,1
mathematic,clarity,0,0,33
mathematic,clarity,1,0,1
mathematic,clarity,1,1,1
mathematic,computation,0,0,16
mathematic,computation,1,1,1
mathematic,datum,0,0,2
mathematic,equation,-1,-1,3
mathematic,equation,-1,0,15
mathematic,equation,0,0,148
mathematic,equation,0,1,3
mathematic,equation,1,0,10
mathematic,equation,1,1,8
mathematic,failure,-1,-1,1
mathematic,fear,-1,-1,1
mathematic,formula,-1,0,2
mathematic,formula,0,0,2
mathematic,grade,0,-1,1
mathematic,homework,-1,-1,2
mathematic,homework,0,-1,4
mathematic,homework,1,-1,1
mathematic,knowledge,0,0,1
mathematic,logic,-1,0,40
mathematic,logic,-1,1,13
mathematic,logic,0,0,1329
mathematic,logic,0,1,47
mathematic,logic,1,0,7
mathematic,logic,1,1,62
mathematic,model,0,0,1
mathematic,number,-1,-1,4
mathematic,number,-1,0,8
mathematic,number,0,-1,6
mathematic,number,0,0,264
mathematic,number,0,1,2
mathematic,number,1,-1,1
mathematic,number,1,0,6
mathematic,number,1,1,8
mathematic,order,-1,0,1
mathematic,order,-1,1,1
mathematic,order,0,0,31
mathematic,order,1,0,1
mathematic,order,1,1,5
mathematic,pattern,-1,-1,2
mathematic,pattern,-1,0,18
mathematic,pattern,-1,1,1
mathematic,pattern,0,-1,8
mathematic,pattern,0,0,942
mathematic,pattern,0,1,6
mathematic,pattern,1,0,25
mathematic,pattern,1,1,12
mathematic,physics,-1,0,1
mathematic,physics,0,0,9
mathematic,physics,1,0,1
mathematic,precision,-1,0,2
mathematic,precision,-1,1,2
mathematic,precision,0,0,500
mathematic,precision,0,1,3
mathematic,precision,1,1,15
mathematic,problem,-1,-1,23
mathematic,problem,-1,0,7
mathematic,problem,0,-1,119
mathematic,problem,0,0,151
mathematic,problem,1,-1,11
mathematic,problem,1,0,5
mathematic,problem - solve,-1,-1,1
mathematic,problem - solve,-1,0,4
mathematic,problem - solve,-1,1,2
mathematic,problem - solve,0,0,63
mathematic,problem - solve,0,1,1
mathematic,problem - solve,1,1,7
mathematic,proof,-1,-1,1
mathematic,proof,-1,0,28
mathematic,proof,-1,1,4
mathematic,proof,0,-1,1
mathematic,proof,0,0,934
mathematic,proof,0,1,22
mathematic,proof,1,0,14
mathematic,proof,1,1,38
mathematic,rational,0,0,1
mathematic,reason,0,0,37
mathematic,reasoning,0,0,40
mathematic,reasoning,1,0,1
mathematic,science,-1,0,1
mathematic,science,0,0,8
mathematic,science,0,1,1
mathematic,solution,0,0,10
mathematic,solution,0,1,1
mathematic,solution,1,0,1
mathematic,stress,-1,-1,4
mathematic,stress,0,-1,1
mathematic,structure,-1,0,6
mathematic,structure,0,-1,3
mathematic,structure,0,0,423
mathematic,structure,1,0,8
mathematic,structure,1,1,5
mathematic,study,0,0,5
mathematic,success,0,0,2
mathematic,theorem,-1,0,2
mathematic,theorem,0,-1,1
mathematic,theorem,0,0,41
mathematic,theorem,0,1,2
mathematic,theorem,1,0,6
mathematic,theorem,1,1,3
mathematic,truth,0,0,11
mathematic,variable,-1,-1,1
mathematic,variable,0,-1,3
mathematic,variable,0,0,8
mathematic,variable,1,-1,1
mathematic,variable,1,0,1
model,accuracy,-1,0,13
model,accuracy,-1,1,1
model,accuracy,0,0,246
model,accuracy,0,1,14
model,accurate,0,0,3
model,adaptability,0,0,1
model,ai,-1,0,6
model,ai,-1,1,1
model,ai,0,-1,3
model,ai,0,0,86
model,ai,0,1,3
model,algorithm,-1,-1,1
model,algorithm,-1,0,4
model,algorithm,0,-1,1
model,algorithm,0,0,41
model,algorithm,0,1,1
model,art,0,-1,2
model,art,0,0,1
model,bias,-1,-1,2
model,biology,-1,-1,1
model,biology,0,-1,2
model,biology,0,0,3
model,chatgpt,0,0,1
model,chemistry,0,0,1
model,classroom,0,-1,1
model,complex,-1,0,1
model,complex,0,-1,3
model,complexity,-1,-1,2
model,complexity,-1,0,1
model,complexity,0,-1,9
model,computation,-1,0,2
model,computation,0,-1,2
model,computation,0,0,19
model,computation,0,1,1
model,control,-1,0,1
model,control,0,-1,1
model,control,0,0,2
model,copy,-1,-1,5
model,copy,0,-1,5
model,copy,0,0,1
model,creation,0,-1,1
model,creation,0,0,1
model,creativity,-1,0,1
model,creativity,0,0,2
model,datum,-1,0,6
model,datum,-1,1,1
model,datum,0,-1,2
model,datum,0,0,93
model,datum,0,1,5
model,design,-1,-1,1
model,design,-1,0,7
model,design,0,-1,122
model,design,0,0,249
model,design,0,1,2
model,equation,-1,0,1
model,equation,0,0,32
model,equation,0,1,1
model,error,0,-1,1
model,example,-1,0,5
model,example,0,-1,1
model,example,0,0,21
model,example,0,1,1
model,experiment,-1,0,3
model,experiment,0,-1,2
model,experiment,0,0,30
model,experiment,0,1,1
model,experiment,1,1,1
model,failure,-1,-1,1
model,flexibility,0,-1,2
model,flexibility,0,0,3
model,flexible,0,0,1
model,framework,-1,-1,2
model,framework,-1,0,3
model,framework,0,-1,19
model,framework,0,0,110
model,function,0,-1,1
model,function,0,0,8
model,future,0,-1,8
model,future,0,0,14
model,future,0,1,3
model,human,-1,0,1
model,idea,-1,0,1
model,idea,-1,1,1
model,idea,0,0,11
model,idea,0,1,2
model,image,-1,0,1
model,image,0,0,1
model,imitation,0,-1,1
model,informatic,0,0,1
model,innovation,0,-1,1
model,innovation,0,0,25
model,intelligence,-1,0,1
model,intelligence,0,-1,1
model,intelligence,0,0,54
model,intelligence,0,1,1
model,intelligent,-1,0,1
model,knowledge,-1,1,1
model,knowledge,0,0,2
model,learn,0,0,6
model,limit,-1,-1,1
model,limitation,0,-1,2
model,llm,-1,-1,1
model,llm,-1,0,2
model,llm,0,-1,1
model,llm,0,0,22
model,logic,0,0,14
model,logic,0,1,2
model,logic,1,1,1
model,machine,-1,-1,1
model,math,0,0,2
model,math,0,1,1
model,mathematic,0,-1,1
model,mathematic,0,0,5
model,mathematic,0,1,2
model,number,0,0,7
model,number,0,1,1
model,pattern,-1,-1,1
model,pattern,-1,0,2
model,pattern,-1,1,1
model,pattern,0,-1,20
model,pattern,0,0,35
model,philosophy,0,-1,1
model,physics,-1,0,1
model,physics,0,-1,2
model,physics,0,0,20
model,physics,0,1,2
model,physics,1,1,1
model,precision,0,0,11
model,predict,0,-1,6
model,predict,0,0,13
model,predictability,0,0,1
model,prediction,-1,0,15
model,prediction,0,-1,47
model,prediction,0,0,762
model,prediction,0,1,13
model,predictive,-1,0,1
model,predictive,0,-1,4
model,predictive,0,0,12
model,problem - solve,0,0,1
model,proof,-1,0,1
model,proof,0,-1,1
model,proof,0,0,5
model,reliability,0,0,1
model,representation,-1,-1,6
model,representation,-1,0,18
model,representation,0,-1,64
model,representation,0,0,1107
model,risk,0,-1,1
model,science,-1,-1,2
model,science,-1,0,5
model,science,-1,1,1
model,science,0,-1,2
model,science,0,0,57
model,science,0,1,12
model,similarity,-1,-1,3
model,similarity,-1,0,2
model,similarity,0,-1,115
model,similarity,0,0,41
model,simplicity,-1,0,1
model,simplicity,0,0,2
model,simplification,-1,-1,19
model,simplification,-1,0,2
model,simplification,0,-1,355
model,simplification,0,0,9
model,simplified,0,-1,1
model,simulate,-1,-1,1
model,simulate,0,-1,4
model,simulation,-1,0,3
model,simulation,0,-1,95
model,simulation,0,0,373
model,simulator,0,-1,22
model,simulator,0,0,15
model,smart,0,0,1
model,society,-1,0,1
model,society,0,-1,1
model,society,0,0,1
model,standard,-1,-1,1
model,standard,0,0,1
model,stem,0,0,1
model,structure,-1,-1,2
model,structure,-1,0,16
model,structure,0,-1,42
model,structure,0,0,936
model,structure,0,1,10
model,student,0,0,1
model,success,-1,0,2
model,success,-1,1,1
model,success,0,0,2
model,success,0,1,1
model,system,-1,-1,2
model,system,0,-1,37
model,system,0,0,66
model,technology,-1,-1,1
model,technology,0,0,31
model,technology,0,1,3
model,theorem,-1,-1,1
model,theorem,0,-1,4
model,theorem,0,0,6
model,theory,0,-1,2
model,theory,0,0,41
model,theory,0,1,2
model,tool,-1,0,1
model,tool,0,0,7
model,trust,0,0,1
model,truth,0,0,3
model,use,0,-1,1
model,use,0,0,3
model,usefulness,0,0,1
model,variable,-1,0,1
model,variable,0,-1,4
model,variable,0,0,3
music,anxiety,0,-1,2
music,art,-1,0,2
music,art,0,-1,2
music,art,0,0,91
music,art,0,1,4
music,art,1,-1,1
music,art,1,0,2
music,art,1,1,7
music,baking,0,-1,2
music,baking,0,0,12
music,baking,1,0,3
music,beauty,0,0,1
music,birdwatching,0,0,1
music,calm,0,-1,1
music,calm,0,0,84
music,calm,0,1,6
music,calm,1,0,2
music,calm,1,1,10
music,cinema,0,0,3
music,class,0,-1,1
music,class,0,0,2
music,classical,0,0,54
music,classical,1,0,3
music,classical,1,1,16
music,classroom,0,-1,1
music,composition,0,0,1
music,composition,1,0,1
music,connection,0,0,1
music,cook,0,-1,2
music,cook,0,0,3
music,cook,1,-1,1
music,creativity,-1,0,1
music,creativity,-1,1,1
music,creativity,0,0,181
music,creativity,0,1,5
music,creativity,1,0,2
music,creativity,1,1,8
music,cycle,0,0,5
music,cycle,1,0,2
music,dance,0,0,1
music,emotion,-1,0,3
music,emotion,-1,1,1
music,emotion,0,-1,4
music,emotion,0,0,1754
music,emotion,0,1,38
music,emotion,1,-1,1
music,emotion,1,0,33
music,emotion,1,1,100
music,energy,0,-1,2
music,energy,0,0,8
music,energy,1,-1,1
music,enjoyment,0,0,1
music,entertainment,0,-1,1
music,entertainment,0,0,12
music,expression,0,0,101
music,expression,1,0,1
music,expression,1,1,2
music,failure,0,-1,1
music,feel,0,-1,1
music,feel,0,0,221
music,feel,0,1,4
music,feel,1,-1,1
music,feel,1,0,11
music,feel,1,1,17
music,feeling,0,0,7
music,feeling,1,0,2
music,flow,0,0,2
music,flow,1,0,1
music,focus,0,-1,3
music,focus,0,0,1
music,freedom,0,0,13
music,freedom,1,0,1
music,garden,0,-1,1
music,garden,0,0,3
music,garden,0,1,1
music,harmony,-1,0,1
music,harmony,0,0,868
music,harmony,0,1,2
music,harmony,1,0,24
music,harmony,1,1,11
music,hike,0,-1,8
music,hike,0,0,7
music,hike,0,1,2
music,history,0,-1,1
music,hobby,0,-1,1
music,hobby,0,0,3
music,inspiration,0,0,2
music,instrument,0,-1,1
music,instrument,0,0,1
music,joy,0,0,487
music,joy,0,1,2
music,joy,1,1,26
music,knit,0,-1,2
music,knit,0,0,2
music,literature,0,1,1
music,lyric,0,-1,2
music,melody,-1,-1,1
music,melody,0,0,38
music,melody,1,0,3
music,melody,1,1,3
music,memory,0,-1,2
music,memory,0,0,28
music,memory,1,0,4
music,note,0,0,11
music,number,0,-1,1
music,paint,0,0,17
music,paint,1,0,1
music,passion,0,0,25
music,passion,0,1,1
music,passion,1,0,3
music,passion,1,1,1
music,pattern,0,0,1
music,peace,0,0,120
music,peace,0,1,4
music,peace,1,0,2
music,peace,1,1,18
music,performance,0,-1,15
music,performance,0,0,18
music,performance,1,-1,4
music,performance,1,0,1
music,philosophy,0,0,1
music,photography,0,0,1
music,pleasure,1,1,1
music,relaxation,0,0,67
music,relaxation,0,1,3
music,relaxation,1,0,4
music,relaxation,1,1,9
music,rhythm,-1,-1,2
music,rhythm,0,-1,31
music,rhythm,0,0,1056
music,rhythm,1,-1,4
music,rhythm,1,0,56
music,run,0,-1,1
music,run,0,0,1
music,sing,0,-1,2
music,sing,0,0,4
music,sing,1,-1,1
music,sing,1,0,3
music,society,0,-1,1
music,society,0,0,1
music,song,0,-1,1
music,song,0,0,42
music,song,0,1,1
music,song,1,-1,1
music,song,1,0,9
music,song,1,1,2
music,soul,0,0,1
music,sound,0,0,3
music,study,0,-1,4
music,success,0,0,1
music,symphony,1,0,1
music,teamwork,0,-1,1
music,teamwork,0,0,1
music,tone,0,0,1
music,travel,0,0,5
music,yoga,0,0,15
music,yoga,0,1,1
music,yoga,1,1,1
number,accuracy,0,0,13
number,ai,0,0,1
number,algorithm,-1,0,1
number,algorithm,0,0,8
number,algorithm,1,0,2
number,algorithm,1,1,1
number,anxiety,-1,-1,2
number,anxiety,0,-1,1
number,balance,-1,0,1
number,balance,0,-1,1
number,calculation,-1,-1,51
number,calculation,-1,0,36
number,calculation,0,-1,98
number,calculation,0,0,639
number,calculation,0,1,3
number,calculation,1,-1,2
number,calculation,1,0,4
number,calculus,0,-1,1
number,calm,0,-1,2
number,calm,0,0,15
number,chemistry,0,0,1
number,clarity,0,0,13
number,cold,-1,-1,2
number,cold,0,-1,3
number,computation,-1,-1,1
number,computation,-1,0,2
number,computation,-1,1,1
number,computation,0,-1,1
number,computation,0,0,45
number,computation,0,1,3
number,computation,1,0,2
number,computation,1,1,2
number,count,0,0,7
number,datum,-1,-1,1
number,datum,-1,0,37
number,datum,-1,1,1
number,datum,0,-1,14
number,datum,0,0,462
number,datum,0,1,10
number,datum,1,0,7
number,datum,1,1,2
number,digit,0,0,1
number,equation,-1,-1,2
number,equation,-1,0,11
number,equation,0,-1,1
number,equation,0,0,80
number,equation,0,1,5
number,equation,1,0,6
number,equation,1,1,2
number,exact,0,0,3
number,exam,-1,-1,2
number,exam,0,-1,3
number,exam,0,0,1
number,experiment,0,0,2
number,fear,-1,-1,2
number,figure,-1,0,1
number,figure,0,0,1
number,grade,-1,-1,2
number,grade,-1,0,3
number,grade,0,-1,4
number,grade,0,0,2
number,homework,-1,-1,2
number,homework,0,-1,3
number,homework,1,-1,1
number,logic,-1,0,15
number,logic,-1,1,5
number,logic,0,-1,1
number,logic,0,0,340
number,logic,0,1,28
number,logic,1,0,1
number,logic,1,1,6
number,math,-1,-1,3
number,math,-1,0,16
number,math,-1,1,1
number,math,0,-1,6
number,math,0,0,329
number,math,0,1,10
number,math,1,0,2
number,math,1,1,6
number,mathematic,-1,-1,1
number,mathematic,-1,0,9
number,mathematic,-1,1,2
number,mathematic,0,-1,1
number,mathematic,0,0,88
number,mathematic,0,1,5
number,mathematic,1,0,2
number,mathematic,1,1,4
number,maths,-1,-1,1
number,maths,0,-1,4
number,maths,0,0,23
number,maths,0,1,1
number,maths,1,0,1
number,maths,1,1,2
number,measure,0,0,6
number,measurement,0,-1,1
number,measurement,0,0,4
number,metric,0,0,1
number,model,0,-1,1
number,model,0,0,2
number,objectivity,0,0,1
number,order,-1,-1,5
number,order,-1,0,43
number,order,-1,1,2
number,order,0,-1,24
number,order,0,0,523
number,order,0,1,21
number,order,1,0,2
number,pattern,-1,-1,4
number,pattern,-1,0,94
number,pattern,-1,1,2
number,pattern,0,-1,68
number,pattern,0,0,1392
number,pattern,0,1,22
number,pattern,1,0,10
number,physics,0,-1,1
number,physics,0,0,22
number,physics,0,1,1
number,physics,1,0,2
number,precision,-1,0,17
number,precision,-1,1,3
number,precision,0,-1,1
number,precision,0,0,704
number,precision,0,1,16
number,precision,1,0,1
number,precision,1,1,4
number,problem - solve,-1,0,1
number,problem - solve,0,0,4
number,problem - solve,0,1,1
number,proof,0,-1,1
number,proof,0,0,5
number,proof,0,1,1
number,proof,1,0,1
number,quantification,0,-1,1
number,quantification,0,0,36
number,quantify,-1,-1,1
number,quantify,-1,0,1
number,quantify,0,-1,19
number,quantify,0,0,123
number,quantitative,0,-1,1
number,quantitative,0,0,59
number,quantity,-1,0,1
number,quantity,0,-1,9
number,quantity,0,0,77
number,risk,0,-1,1
number,rule,0,0,3
number,science,0,0,16
number,science,0,1,1
number,science,1,0,1
number,sequence,0,-1,6
number,sequence,0,0,5
number,stat,-1,-1,2
number,stat,0,0,3
number,statistic,-1,-1,1
number,statistic,0,-1,2
number,statistic,0,0,1
number,stress,-1,-1,1
number,stress,0,-1,1
number,study,-1,-1,1
number,study,-1,0,3
number,study,0,0,3
number,success,0,0,2
number,system,0,-1,1
number,theorem,0,0,1
number,value,-1,-1,1
number,value,0,-1,5
number,value,0,0,33
number,variable,-1,-1,1
number,variable,-1,0,1
number,variable,0,-1,4
number,variable,0,0,3
number,variable,1,-1,1
number,variable,1,0,1
number,work,0,-1,1
philosophy,ai,0,0,2
philosophy,anxiety,-1,-1,7
philosophy,anxiety,-1,0,1
philosophy,anxiety,-1,1,2
philosophy,anxiety,0,-1,14
philosophy,anxiety,0,0,5
philosophy,anxiety,0,1,1
philosophy,anxiety,1,-1,1
philosophy,art,0,-1,1
philosophy,art,0,0,3
philosophy,art,1,0,1
philosophy,art,1,1,1
philosophy,belief,0,-1,1
philosophy,belief,0,0,2
philosophy,confusion,-1,-1,1
philosophy,creativity,-1,0,1
philosophy,creativity,0,0,9
philosophy,creativity,0,1,2
philosophy,creativity,1,1,2
philosophy,debate,0,-1,1
philosophy,depth,0,0,91
philosophy,doubt,-1,-1,12
philosophy,doubt,0,-1,24
philosophy,doubt,0,0,1
philosophy,ethic,-1,-1,1
philosophy,ethic,-1,0,1
philosophy,ethic,0,-1,21
philosophy,ethic,0,0,47
philosophy,ethic,1,0,3
philosophy,existence,-1,-1,1
philosophy,existence,0,-1,6
philosophy,existence,0,0,16
philosophy,failure,0,-1,1
philosophy,free will,0,-1,1
philosophy,free will,0,0,1
philosophy,free will,1,0,1
philosophy,free will,1,1,1
philosophy,freedom,0,-1,1
philosophy,freedom,0,0,52
philosophy,freedom,0,1,1
philosophy,freedom,1,1,2
philosophy,freewill,0,-1,7
philosophy,freewill,0,0,4
philosophy,future,-1,0,2
philosophy,future,0,-1,1
philosophy,future,0,0,7
philosophy,future,1,1,1
philosophy,history,-1,-1,2
philosophy,history,-1,0,1
philosophy,history,-1,1,1
philosophy,history,0,-1,9
philosophy,history,0,0,10
philosophy,history,0,1,2
philosophy,history,1,1,1
philosophy,knowledge,-1,0,6
philosophy,knowledge,-1,1,1
philosophy,knowledge,0,0,37
philosophy,knowledge,0,1,3
philosophy,knowledge,1,0,1
philosophy,knowledge,1,1,6
philosophy,life,0,0,3
philosophy,literature,-1,-1,1
philosophy,literature,0,-1,3
philosophy,literature,0,0,7
philosophy,literature,1,0,1
philosophy,logic,-1,0,12
philosophy,logic,-1,1,5
philosophy,logic,0,0,60
philosophy,logic,0,1,2
philosophy,logic,1,0,1
philosophy,logic,1,1,2
philosophy,mathematic,0,0,2
philosophy,mean,-1,-1,2
philosophy,mean,-1,0,15
philosophy,mean,0,-1,6
philosophy,mean,0,0,730
philosophy,mean,0,1,25
philosophy,mean,1,0,7
philosophy,mean,1,1,10
philosophy,mind,-1,0,1
philosophy,mind,0,-1,3
philosophy,mind,0,0,130
philosophy,mind,1,-1,1
philosophy,mind,1,0,1
philosophy,moral,0,-1,1
philosophy,moral,0,0,1
philosophy,mystery,-1,0,2
philosophy,mystery,0,-1,2
