cue_word,association_word,cue_valence,associated_valence,weight
mathematic,proof,1,1,1
mathematic,puzzle,0,0,2
mathematic,satisfaction,1,1,1
mathematic,school,-1,-1,2
mathematic,school,-1,0,1
mathematic,school,0,-1,1
mathematic,science,-1,1,1
mathematic,science,0,0,1
mathematic,science,1,0,3
mathematic,solution,-1,0,4
mathematic,solution,0,0,7
mathematic,solution,0,1,3
mathematic,solution,1,0,2
mathematic,solution,1,1,2
mathematic,solve,-1,0,7
mathematic,solve,-1,1,1
mathematic,solve,0,-1,1
mathematic,solve,0,0,17
mathematic,stem,0,0,2
mathematic,stress,-1,-1,3
mathematic,structure,0,0,1
mathematic,theorem,-1,-1,6
mathematic,theorem,-1,0,1
mathematic,theorem,0,-1,4
mathematic,theorem,0,0,27
mathematic,theorem,1,0,4
mathematic,theorem,1,1,2
mathematic,theory,-1,-1,19
mathematic,theory,-1,0,2
mathematic,theory,0,-1,37
mathematic,theory,0,0,46
mathematic,theory,1,-1,2
model,abstract,-1,-1,3
model,abstract,0,-1,12
model,abstraction,0,-1,1
model,abstraction,0,0,2
model,aesthetic,0,0,1
model,ai,-1,-1,1
model,ai,-1,0,1
model,ai,0,-1,1
model,ai,0,0,34
model,ai,0,1,8
model,ai,1,1,1
model,airplane,0,0,4
model,algorithm,0,-1,1
model,algorithm,0,0,4
model,analogy,0,0,1
model,analysis,-1,0,1
model,analysis,0,0,5
model,application,-1,0,1
model,application,0,0,5
model,application,0,1,1
model,architecture,0,0,3
model,art,0,0,2
model,art,0,1,6
model,art,1,1,1
model,beauty,-1,0,1
model,beauty,-1,1,2
model,beauty,0,0,10
model,beauty,0,1,6
model,beauty,1,0,1
model,beauty,1,1,1
model,behavior,0,0,1
model,blueprint,0,0,2
model,build,0,0,9
model,build,0,1,1
model,calculator,0,-1,1
model,car,0,-1,1
model,car,0,0,7
model,complex,-1,-1,1
model,complex,0,-1,7
model,complex,0,0,1
model,complexity,-1,-1,4
model,complexity,0,-1,5
model,confuse,0,-1,1
model,confusion,-1,-1,1
model,confusion,0,-1,2
model,copy,0,-1,4
model,copy,1,-1,1
model,datascience,0,0,1
model,datum,-1,-1,19
model,datum,-1,0,4
model,datum,0,-1,11
model,datum,0,0,164
model,datum,0,1,2
model,design,-1,-1,5
model,design,-1,0,55
model,design,0,-1,13
model,design,0,0,515
model,design,0,1,52
model,design,1,0,4
model,design,1,1,9
model,difficult,-1,-1,1
model,dress,0,-1,1
model,dress,0,0,1
model,econometrics,0,0,1
model,economic,0,0,1
model,engineering,0,0,2
model,equation,0,-1,4
model,equation,0,0,20
model,example,-1,-1,6
model,example,-1,0,3
model,example,0,-1,3
model,example,0,0,203
model,example,0,1,6
model,example,1,0,7
model,example,1,1,4
model,experiment,0,0,1
model,fashion,-1,-1,4
model,fashion,-1,0,2
model,fashion,0,-1,22
model,fashion,0,0,42
model,fashion,0,1,19
model,fashion,1,0,2
model,fashion,1,1,4
model,figure,0,0,2
model,fit,0,0,1
model,form,0,0,1
model,formula,0,0,5
model,framework,0,-1,1
model,framework,0,0,2
model,functionality,0,0,1
model,geometry,0,0,2
model,ideal,0,1,2
model,influence,0,0,2
model,innovation,0,1,2
model,job,0,0,1
model,llm,0,0,7
model,machine,0,0,1
model,math,-1,-1,26
model,math,-1,0,9
model,math,0,-1,156
model,math,0,0,285
model,math,0,1,11
model,math,1,-1,2
model,math,1,1,3
model,mathematic,-1,-1,1
model,mathematic,0,-1,14
model,mathematic,0,0,23
model,mathematic,0,1,2
model,mathematical,0,-1,1
model,mathematical,0,0,4
model,maths,-1,-1,7
model,maths,-1,0,3
model,maths,-1,1,4
model,maths,0,-1,29
model,maths,0,0,65
model,maths,0,1,17
model,maths,1,-1,3
model,maths,1,1,1
model,pattern,0,0,3
model,physics,0,-1,1
model,plan,0,0,3
model,pose,0,0,1
model,practical,0,1,1
model,precision,0,0,1
model,precision,0,1,7
model,predict,-1,0,2
model,predict,0,-1,1
model,predict,0,0,52
model,predict,0,1,2
model,predict,1,1,1
model,prediction,-1,-1,39
model,prediction,-1,0,10
model,prediction,0,-1,49
model,prediction,0,0,144
model,prediction,1,0,2
model,prediction,1,1,1
model,problem,0,-1,3
model,prototype,-1,-1,1
model,prototype,0,-1,4
model,prototype,0,0,28
model,prototype,0,1,1
model,reality,0,0,1
model,rep,0,-1,1
model,represent,0,0,8
model,representation,-1,-1,117
model,representation,-1,0,13
model,representation,0,-1,125
model,representation,0,0,522
model,representation,0,1,6
model,representation,1,0,5
model,representation,1,1,5
model,scale,0,-1,5
model,scale,0,0,14
model,scale,1,0,1
model,science,-1,-1,4
model,science,-1,0,6
model,science,-1,1,1
model,science,0,-1,3
model,science,0,0,258
model,science,0,1,52
model,science,1,0,3
model,science,1,1,10
model,scientist,0,-1,1
model,sculpture,1,1,1
model,simplification,-1,-1,1
model,simplification,0,-1,6
model,simplification,0,0,7
model,simulate,-1,-1,1
model,simulate,0,0,21
model,simulate,0,1,1
model,simulation,-1,-1,133
model,simulation,-1,0,45
model,simulation,-1,1,1
model,simulation,0,-1,132
model,simulation,0,0,777
model,simulation,0,1,10
model,simulation,1,-1,2
model,simulation,1,0,6
model,simulation,1,1,7
model,solution,0,0,1
model,solve,0,0,2
model,standard,0,-1,3
model,statistic,-1,-1,2
model,statistic,-1,0,2
model,statistic,0,-1,3
model,statistic,0,0,9
model,structure,-1,-1,4
model,structure,-1,0,2
model,structure,0,-1,5
model,structure,0,0,64
model,structure,0,1,2
model,study,0,0,1
model,style,0,0,1
model,technology,0,0,1
model,template,-1,-1,1
model,template,0,-1,1
model,template,0,0,13
model,template,0,1,1
model,template,1,0,1
model,test,-1,-1,1
model,test,0,0,2
model,theory,-1,-1,59
model,theory,-1,0,6
model,theory,0,-1,109
model,theory,0,0,511
model,theory,0,1,4
model,theory,1,0,12
model,theory,1,1,3
model,train,0,0,1
model,understand,-1,0,1
model,understand,0,0,1
model,unrealistic,0,-1,1
model,useful,0,0,1
model,useful,0,1,3
music,art,0,-1,7
music,art,0,0,9
music,art,0,1,1
music,art,1,-1,9
music,art,1,0,45
music,art,1,1,97
music,band,1,0,1
music,beautiful,1,1,5
music,beauty,0,1,1
music,beauty,1,1,15
music,calm,0,0,1
music,calm,0,1,1
music,calm,1,0,1
music,calm,1,1,15
music,child,0,0,1
music,cinema,0,0,1
music,cinema,0,1,1
music,cinema,1,0,10
music,cinema,1,1,13
music,classical,0,0,1
music,classical,1,0,15
music,classical,1,1,127
music,comfort,1,1,1
music,concert,0,0,9
music,concert,1,0,45
music,concert,1,1,58
music,creativity,0,0,1
music,creativity,1,1,7
music,culture,1,0,2
music,dance,0,0,3
music,dance,1,0,3
music,dance,1,1,8
music,drum,1,1,1
music,emotion,-1,0,2
music,emotion,0,-1,2
music,emotion,0,0,47
music,emotion,0,1,1
music,emotion,1,-1,47
music,emotion,1,0,875
music,emotion,1,1,295
music,enjoy,0,1,1
music,enjoy,1,1,7
music,enjoyable,0,0,1
music,enjoyable,1,1,4
music,enjoyment,0,1,1
music,enjoyment,1,1,28
music,expression,1,1,1
music,fav,1,1,1
music,favorite,1,1,1
music,feel,0,0,1
music,feel,1,1,2
music,feeling,1,0,2
music,film,1,1,1
music,football,0,0,1
music,friend,1,1,1
music,fun,1,1,2
music,guitar,0,0,5
music,guitar,1,0,15
music,guitar,1,1,14
music,happiness,0,1,14
music,happiness,1,1,30
music,happy,0,1,6
music,happy,1,0,1
music,happy,1,1,49
music,harmony,1,0,26
music,harmony,1,1,72
music,headphone,0,0,1
music,hike,0,0,1
music,hike,1,0,1
music,hike,1,1,1
music,hobby,0,0,2
music,hobby,1,0,6
music,hobby,1,1,11
music,instrument,0,0,9
music,instrument,1,0,86
music,instrument,1,1,54
music,joy,0,1,13
music,joy,1,1,78
music,knit,1,0,1
music,listen,0,0,3
music,listen,1,0,3
music,listen,1,1,2
music,loud,1,0,1
music,melody,0,0,49
music,melody,0,1,10
music,melody,1,0,95
music,melody,1,1,419
music,memory,0,0,5
music,memory,1,0,4
music,memory,1,1,1
music,mood,0,0,1
music,mood,1,0,2
music,movie,1,1,2
music,mozart,1,1,1
music,noise,0,-1,1
music,novel,1,1,1
music,party,0,-1,1
music,party,1,0,1
music,passion,1,1,1
music,peace,0,1,1
music,peace,1,1,12
music,piano,0,0,1
music,piano,1,0,2
music,piano,1,1,2
music,relax,0,0,2
music,relax,0,1,5
music,relax,1,0,1
music,relax,1,1,100
music,relaxation,0,0,13
music,relaxation,0,1,7
music,relaxation,1,0,11
music,relaxation,1,1,274
music,rhyme,0,0,1
music,rhyme,1,-1,1
music,rhyme,1,0,11
music,rhyme,1,1,1
music,rhythem,1,0,1
music,rhythm,-1,0,1
music,rhythm,0,-1,2
music,rhythm,0,0,58
music,rhythm,1,-1,22
music,rhythm,1,0,737
music,rhythm,1,1,210
music,song,0,0,8
music,song,1,0,7
music,song,1,1,150
music,sound,-1,0,2
music,sound,0,-1,1
music,sound,0,0,51
music,sound,1,-1,4
music,sound,1,0,657
music,sound,1,1,257
music,therapy,1,1,1
music,tune,1,0,1
music,waste,-1,-1,1
music,yoga,0,0,2
music,yoga,1,1,3
number,abstract,-1,-1,27
number,abstract,-1,0,2
number,abstract,0,-1,9
number,abstract,0,0,2
number,abstraction,0,-1,2
number,account,-1,-1,6
number,account,-1,0,3
number,account,0,-1,2
number,account,0,0,1
number,analysis,-1,0,4
number,analysis,0,0,2
number,analyze,0,0,1
number,anxiety,-1,-1,1
number,bore,-1,-1,13
number,boredom,-1,-1,7
number,calculate,-1,-1,3
number,calculate,-1,0,5
number,calculate,0,0,12
number,calculation,-1,-1,182
number,calculation,-1,0,20
number,calculation,0,-1,81
number,calculation,0,0,162
number,calculation,1,0,7
number,calculator,-1,0,1
number,calculator,0,0,11
number,calculator,0,1,1
number,calculus,0,-1,2
number,challenge,-1,-1,1
number,code,-1,0,1
number,complex,-1,-1,1
number,computation,-1,-1,4
number,computation,0,0,4
number,confuse,-1,-1,5
number,confusion,-1,-1,2
number,confusion,0,-1,1
number,count,-1,-1,372
number,count,-1,0,214
number,count,0,-1,141
number,count,0,0,457
number,count,0,1,3
number,count,1,0,3
number,count,1,1,1
number,datum,-1,-1,188
number,datum,-1,0,413
number,datum,-1,1,3
number,datum,0,-1,29
number,datum,0,0,614
number,datum,0,1,1
number,datum,1,0,3
number,datum,1,1,2
number,difficult,-1,-1,14
number,difficult,0,-1,1
number,difficult,0,0,1
number,difficulty,-1,-1,4
number,digit,-1,-1,7
number,digit,0,-1,12
number,digit,0,0,21
number,digital,-1,0,1
number,economic,-1,0,1
number,economic,0,-1,1
number,equation,-1,-1,12
number,equation,-1,0,2
number,equation,0,-1,1
number,equation,0,0,20
number,equation,1,0,1
number,exact,-1,0,2
number,exact,0,-1,1
number,exact,0,0,4
number,exam,-1,-1,2
number,exam,0,-1,5
number,figure,-1,-1,3
number,finance,-1,0,1
number,formula,0,0,4
number,grade,-1,-1,1
number,logarithm,0,-1,1
number,logic,-1,-1,11
number,logic,-1,0,50
number,logic,-1,1,2
number,logic,0,0,92
number,logic,0,1,13
number,logic,1,0,1
number,logic,1,1,1
number,logical,-1,0,1
number,logical,0,0,2
number,math,-1,-1,537
number,math,-1,0,239
number,math,-1,1,3
number,math,0,-1,91
number,math,0,0,719
number,math,0,1,23
number,math,1,1,6
number,mathematic,-1,-1,7
number,mathematic,-1,0,5
number,mathematic,0,-1,1
number,mathematic,0,0,14
number,maths,-1,-1,135
number,maths,-1,0,36
number,maths,-1,1,4
number,maths,0,-1,16
number,maths,0,0,126
number,maths,0,1,28
number,maths,1,1,7
number,measure,0,0,1
number,measurement,-1,-1,1
number,measurement,-1,0,1
number,measurement,0,0,1
number,order,-1,-1,2
number,order,-1,0,8
number,order,0,-1,2
number,order,0,0,18
number,order,0,1,2
number,order,1,0,1
number,pattern,-1,-1,3
number,pattern,-1,0,23
number,pattern,-1,1,1
number,pattern,0,-1,2
number,pattern,0,0,73
number,pattern,0,1,2
number,pattern,1,0,1
number,pattern,1,1,2
number,physics,0,1,1
number,precision,-1,0,3
number,precision,0,0,12
number,quantification,-1,-1,1
number,quantify,0,0,4
number,quantitative,-1,-1,14
number,quantitative,-1,0,3
number,quantitative,0,-1,6
number,quantitative,0,0,9
number,quantity,-1,-1,14
number,quantity,-1,0,1
number,quantity,0,-1,4
number,quantity,0,0,12
number,science,-1,0,2
number,science,0,0,1
number,sequence,-1,0,1
number,sequence,0,0,3
number,solution,0,0,3
number,stat,0,0,2
number,statistic,-1,-1,8
number,statistic,-1,0,2
number,statistic,0,-1,3
number,statistic,0,0,8
number,stem,-1,1,1
number,stress,-1,-1,2
number,symbol,-1,-1,1
number,symbol,0,-1,1
number,symbol,0,0,1
number,useful,0,0,1
number,variable,-1,-1,1
philosophy,abstract,-1,-1,46
philosophy,abstract,-1,0,3
philosophy,abstract,0,-1,11
philosophy,abstract,0,0,3
philosophy,abstract,1,0,2
philosophy,ancient,0,-1,2
philosophy,argue,-1,-1,1
philosophy,art,0,1,1
philosophy,art,1,0,2
philosophy,art,1,1,5
philosophy,book,-1,0,1
philosophy,book,0,0,1
philosophy,bore,-1,-1,21
philosophy,bore,0,-1,4
philosophy,boredom,-1,-1,9
philosophy,boredom,0,-1,1
philosophy,complex,-1,-1,1
philosophy,complex,0,-1,2
philosophy,complex,0,0,1
philosophy,complexity,-1,-1,2
philosophy,confuse,-1,-1,46
philosophy,confuse,0,-1,7
philosophy,confuse,1,-1,2
philosophy,confusion,-1,-1,48
philosophy,confusion,0,-1,8
philosophy,confusion,1,-1,1
philosophy,contemplation,0,0,2
philosophy,death,-1,-1,4
philosophy,death,0,-1,1
philosophy,death,1,-1,2
philosophy,debat,-1,0,1
philosophy,debatable,-1,-1,1
philosophy,debate,-1,-1,20
philosophy,debate,-1,0,9
philosophy,debate,0,-1,8
philosophy,debate,0,0,14
philosophy,debate,1,0,6
philosophy,debate,1,1,1
philosophy,deep,-1,-1,5
philosophy,deep,-1,0,22
philosophy,deep,-1,1,1
philosophy,deep,0,0,30
philosophy,deep,0,1,2
philosophy,deep,1,1,7
philosophy,depress,-1,-1,1
philosophy,difficult,-1,-1,4
philosophy,economic,1,1,2
philosophy,ethic,-1,-1,5
philosophy,ethic,-1,0,35
philosophy,ethic,-1,1,2
philosophy,ethic,0,-1,10
philosophy,ethic,0,0,313
philosophy,ethic,0,1,43
philosophy,ethic,1,-1,2
philosophy,ethic,1,0,20
philosophy,ethic,1,1,32
philosophy,exist,-1,-1,1
philosophy,existence,0,-1,2
philosophy,existence,0,0,7
philosophy,existence,1,1,1
philosophy,existential,-1,-1,3
philosophy,existential,-1,0,1
philosophy,existential,0,-1,2
philosophy,existential,0,0,3
philosophy,existential,1,0,3
philosophy,existentialism,-1,-1,1
philosophy,existentialism,0,-1,2
philosophy,existentialism,0,0,2
philosophy,existentialism,1,-1,1
philosophy,existentialism,1,1,2
philosophy,hard,-1,-1,1
philosophy,hinduism,0,1,1
philosophy,history,-1,-1,3
philosophy,history,0,0,1
philosophy,history,1,0,2
philosophy,history,1,1,4
philosophy,idea,-1,-1,6
philosophy,idea,-1,0,47
philosophy,idea,-1,1,2
philosophy,idea,0,0,118
philosophy,idea,0,1,56
philosophy,idea,1,0,5
philosophy,idea,1,1,23
philosophy,important,1,1,1
philosophy,interest,0,1,1
philosophy,interest,1,1,3
philosophy,irrelevant,-1,-1,3
philosophy,knowledge,-1,0,1
philosophy,knowledge,-1,1,2
philosophy,knowledge,0,0,42
philosophy,knowledge,0,1,29
philosophy,knowledge,1,0,1
philosophy,knowledge,1,1,9
philosophy,life,-1,0,4
philosophy,life,0,0,27
philosophy,life,0,1,7
philosophy,life,1,0,2
philosophy,life,1,1,9
philosophy,lifelong,1,1,1
philosophy,literature,-1,1,1
philosophy,literature,1,1,1
philosophy,logic,-1,-1,2
philosophy,logic,-1,0,5
philosophy,logic,0,0,14
philosophy,logic,1,0,7
philosophy,logic,1,1,2
philosophy,love,1,1,1
philosophy,mean,-1,-1,21
philosophy,mean,-1,0,108
philosophy,mean,-1,1,9
philosophy,mean,0,-1,17
philosophy,mean,0,0,431
philosophy,mean,0,1,134
philosophy,mean,1,-1,1
philosophy,mean,1,0,26
philosophy,mean,1,1,212
philosophy,meaning,0,0,1
philosophy,meaningless,-1,-1,1
philosophy,metaphysic,-1,-1,1
philosophy,metaphysic,0,0,1
philosophy,plato,0,0,2
philosophy,plato,1,0,1
philosophy,plato,1,1,3
philosophy,pointless,-1,-1,1
philosophy,puzzle,-1,-1,1
philosophy,question,-1,-1,36
philosophy,question,-1,0,73
philosophy,question,-1,1,1
philosophy,question,0,-1,62
philosophy,question,0,0,276
philosophy,question,0,1,3
philosophy,question,1,-1,4
philosophy,question,1,0,78
philosophy,question,1,1,43
philosophy,reality,0,0,3
philosophy,reason,-1,0,1
philosophy,reason,0,0,11
philosophy,reason,1,1,3
philosophy,reasoning,-1,0,2
philosophy,reasoning,0,0,32
philosophy,reasoning,0,1,1
philosophy,reasoning,1,1,3
philosophy,sartre,1,0,1
philosophy,society,0,-1,1
philosophy,socrate,-1,-1,1
philosophy,socrate,-1,0,1
philosophy,socrate,0,0,12
philosophy,socrate,1,0,2
philosophy,socrate,1,1,4
philosophy,stress,0,-1,1
philosophy,theory,1,0,1
philosophy,think,-1,-1,30
philosophy,think,-1,0,225
philosophy,think,-1,1,1
philosophy,think,0,-1,53
philosophy,think,0,0,1042
philosophy,think,0,1,80
philosophy,think,1,0,97
philosophy,think,1,1,244
philosophy,thought,-1,-1,6
philosophy,thought,-1,0,20
philosophy,thought,0,-1,11
philosophy,thought,0,0,49
philosophy,thought,0,1,4
philosophy,thought,1,0,10
philosophy,thought,1,1,6
philosophy,truth,0,0,10
philosophy,truth,0,1,7
philosophy,truth,1,0,2
philosophy,truth,1,1,8
philosophy,useless,-1,-1,10
philosophy,wisdom,-1,0,2
philosophy,wisdom,-1,1,15
philosophy,wisdom,0,0,67
philosophy,wisdom,0,1,488
philosophy,wisdom,1,1,141
philosophy,wise,0,1,1
physics,abstract,-1,-1,1
physics,art,-1,-1,1
physics,art,0,1,1
physics,biology,1,1,1
physics,bore,-1,-1,21
physics,bore,0,-1,1
physics,boredom,-1,-1,13
physics,calculation,0,-1,1
physics,calculation,0,0,4
physics,career,1,0,1
physics,challenge,-1,-1,3
physics,challenge,0,-1,10
physics,challenge,0,0,14
physics,challenge,1,-1,2
physics,challenge,1,0,3
physics,chemistry,-1,-1,1
physics,chemistry,0,0,3
physics,chemistry,1,1,1
physics,classroom,-1,-1,1
physics,complex,-1,-1,8
physics,complexity,-1,-1,10
physics,complexity,0,-1,8
physics,complexity,1,0,1
physics,complicated,-1,-1,1
physics,computation,-1,-1,1
physics,confuse,-1,-1,14
physics,confusion,-1,-1,5
physics,confusion,0,-1,1
physics,cosmos,0,0,1
physics,difficult,-1,-1,282
physics,difficult,0,-1,66
physics,difficult,0,0,1
physics,difficult,1,-1,3
physics,difficulty,-1,-1,31
physics,difficulty,0,-1,8
physics,difficulty,1,-1,1
physics,discovery,0,1,1
physics,discovery,1,1,1
physics,einstein,-1,1,1
physics,einstein,0,0,3
physics,einstein,0,1,8
physics,einstein,1,1,2
physics,energetic,-1,0,1
physics,energy,-1,-1,21
physics,energy,-1,0,159
physics,energy,-1,1,10
physics,energy,0,-1,6
physics,energy,0,0,577
physics,energy,0,1,63
physics,energy,1,0,18
physics,energy,1,1,19
physics,equation,-1,-1,17
physics,equation,-1,0,3
physics,equation,0,-1,12
physics,equation,0,0,21
physics,equation,1,0,9
physics,exam,-1,-1,7
physics,exam,0,-1,3
physics,exam,1,-1,1
physics,experiment,-1,-1,12
physics,experiment,-1,0,70
physics,experiment,-1,1,1
physics,experiment,0,0,145
physics,experiment,0,1,6
physics,experiment,1,0,16
physics,experiment,1,1,6
physics,fascinating,1,1,1
physics,fascination,0,1,1
physics,fascination,1,1,2
physics,favorite,1,1,2
physics,force,-1,-1,1
physics,force,-1,0,2
physics,force,0,-1,1
physics,force,0,0,2
physics,formula,-1,-1,94
physics,formula,-1,0,13
physics,formula,0,-1,18
physics,formula,0,0,45
physics,formula,1,-1,1
physics,formula,1,0,11
physics,frustration,-1,-1,2
physics,fun,0,1,2
physics,fundamental,-1,1,1
physics,galaxy,0,1,1
physics,galileo,0,0,1
physics,gravity,-1,-1,3
physics,gravity,-1,0,1
physics,gravity,0,-1,5
physics,gravity,0,0,9
physics,hard,-1,-1,57
physics,hard,0,-1,6
physics,hate,-1,-1,2
physics,interest,-1,-1,1
physics,interest,-1,0,6
physics,interest,0,0,19
physics,interest,0,1,13
physics,interest,1,1,17
physics,lab,-1,0,3
physics,lab,0,0,2
physics,law,-1,-1,232
physics,law,-1,0,220
physics,law,0,-1,236
physics,law,0,0,771
physics,law,0,1,6
physics,law,1,-1,6
physics,law,1,0,90
physics,law,1,1,9
physics,learn,0,0,1
physics,light,0,1,1
physics,light,1,1,1
physics,logic,0,0,1
physics,logic,1,1,1
physics,math,-1,-1,67
physics,math,-1,0,44
physics,math,0,-1,17
physics,math,0,0,102
physics,math,0,1,4
physics,math,1,-1,2
physics,math,1,0,12
physics,math,1,1,3
physics,mathematic,-1,-1,16
physics,mathematic,-1,0,5
physics,mathematic,0,-1,16
physics,mathematic,0,0,53
physics,mathematic,0,1,1
physics,mathematic,1,-1,1
physics,mathematic,1,0,4
physics,mathematic,1,1,2
physics,maths,-1,-1,24
physics,maths,-1,0,19
physics,maths,-1,1,2
physics,maths,0,-1,6
physics,maths,0,0,34
physics,maths,0,1,6
physics,maths,1,0,2
physics,maths,1,1,6
physics,matter,-1,-1,33
physics,matter,-1,0,3
physics,matter,0,-1,39
physics,matter,0,0,92
physics,matter,1,0,4
physics,mechanic,0,0,1
physics,mechanic,1,0,1
physics,model,1,0,1
physics,motion,-1,-1,14
physics,motion,-1,0,7
physics,motion,-1,1,1
physics,motion,0,-1,14
physics,motion,0,0,83
physics,motion,1,-1,1
physics,motion,1,0,1
physics,nature,-1,0,3
physics,nature,0,0,3
physics,nature,1,1,1
physics,number,-1,-1,1
physics,number,-1,0,1
physics,particle,-1,-1,2
physics,particle,-1,0,4
physics,particle,0,-1,2
physics,particle,0,0,12
physics,problem,-1,-1,2
physics,problem,1,0,1
physics,puzzle,-1,-1,1
physics,pythagoras,-1,0,1
physics,quantum,-1,-1,2
physics,quantum,0,-1,15
physics,quantum,0,0,18
physics,quantum,1,0,1
physics,science,-1,-1,20
physics,science,-1,0,129
physics,science,-1,1,20
physics,science,0,0,349
physics,science,0,1,88
physics,science,1,0,15
physics,science,1,1,42
physics,space,-1,0,3
physics,space,-1,1,4
physics,space,0,0,10
physics,space,0,1,6
physics,space,1,1,1
physics,stem,0,0,1
physics,theorem,1,0,1
physics,theoretical,0,0,1
physics,theory,-1,-1,22
physics,theory,-1,0,6
physics,theory,0,-1,11
physics,theory,0,0,26
physics,theory,1,0,8
physics,theory,1,1,1
physics,tough,0,0,1
physics,understand,0,0,1
physics,understand,1,1,1
physics,unintereste,-1,-1,1
physics,universal,0,0,1
physics,universe,-1,-1,1
physics,universe,-1,0,24
physics,universe,-1,1,35
physics,universe,0,-1,1
physics,universe,0,0,117
physics,universe,0,1,120
physics,universe,1,0,4
physics,universe,1,1,36
physics,wonder,0,1,1
problem - solve,ai,0,0,1
problem - solve,ai,1,-1,1
problem - solve,analysis,0,0,3
problem - solve,analysis,1,0,1
problem - solve,analytical,1,0,1
problem - solve,answer,0,0,2
problem - solve,answer,0,1,4
problem - solve,answer,1,1,2
problem - solve,art,0,1,1
problem - solve,biology,0,0,1
problem - solve,brainstorm,0,0,1
problem - solve,challenge,-1,-1,7
problem - solve,challenge,0,-1,272
problem - solve,challenge,0,0,833
problem - solve,challenge,0,1,3
problem - solve,challenge,1,-1,42
problem - solve,challenge,1,0,289
problem - solve,challenge,1,1,11
problem - solve,creative,0,0,3
problem - solve,creative,0,1,2
problem - solve,creative,1,1,4
problem - solve,creativity,-1,1,1
problem - solve,creativity,0,0,25
problem - solve,creativity,0,1,60
problem - solve,creativity,1,1,29
problem - solve,critical,0,0,11
problem - solve,critical,1,0,2
problem - solve,critical,1,1,1
problem - solve,economic,0,0,1
problem - solve,economic,1,0,1
problem - solve,efficiency,1,0,1
problem - solve,effort,0,-1,2
problem - solve,effort,0,0,11
problem - solve,effort,1,-1,1
problem - solve,effort,1,0,2
problem - solve,focus,1,1,3
problem - solve,frustration,0,-1,4
problem - solve,frustration,1,-1,1
problem - solve,fun,1,1,2
problem - solve,hard,1,-1,1
problem - solve,innovation,0,0,2
problem - solve,innovation,0,1,3
problem - solve,innovation,1,1,1
problem - solve,logic,-1,0,5
problem - solve,logic,0,-1,41
problem - solve,logic,0,0,979
problem - solve,logic,0,1,49
problem - solve,logic,1,-1,10
problem - solve,logic,1,0,171
problem - solve,logic,1,1,140
problem - solve,logical,0,0,4
problem - solve,logical,1,0,1
problem - solve,logical,1,1,1
problem - solve,math,0,-1,7
problem - solve,math,0,0,46
problem - solve,math,0,1,3
problem - solve,math,1,-1,4
problem - solve,math,1,0,12
problem - solve,math,1,1,5
problem - solve,mathematic,0,0,1
problem - solve,maths,0,-1,4
problem - solve,maths,0,0,49
problem - solve,maths,0,1,13
problem - solve,maths,1,-1,4
problem - solve,maths,1,0,7
problem - solve,maths,1,1,9
problem - solve,mind,0,0,1
problem - solve,patience,0,0,5
problem - solve,patience,1,0,1
problem - solve,patience,1,1,1
problem - solve,philosophy,0,1,1
problem - solve,physics,0,1,1
problem - solve,practice,1,1,1
problem - solve,puzzle,0,-1,4
problem - solve,puzzle,0,0,20
problem - solve,puzzle,0,1,2
problem - solve,puzzle,1,0,13
problem - solve,puzzle,1,1,8
problem - solve,reasoning,0,0,1
problem - solve,satisfaction,0,0,1
problem - solve,satisfaction,0,1,7
problem - solve,satisfaction,1,1,8
problem - solve,satisfy,1,1,1
problem - solve,skill,0,0,3
problem - solve,skill,0,1,2
problem - solve,solution,-1,0,5
problem - solve,solution,-1,1,2
problem - solve,solution,0,0,279
problem - solve,solution,0,1,904
problem - solve,solution,1,0,5
problem - solve,solution,1,1,330
problem - solve,solve,0,0,21
problem - solve,solve,0,1,6
problem - solve,solve,1,0,2
problem - solve,solve,1,1,11
problem - solve,strategy,0,-1,1
problem - solve,strategy,0,0,190
problem - solve,strategy,0,1,5
problem - solve,strategy,1,-1,1
problem - solve,strategy,1,0,34
problem - solve,strategy,1,1,24
problem - solve,stress,-1,-1,1
problem - solve,stress,0,-1,12
problem - solve,stress,1,-1,1
problem - solve,stressful,0,-1,1
problem - solve,success,0,0,1
problem - solve,success,0,1,17
problem - solve,success,1,1,17
problem - solve,teamwork,0,0,1
problem - solve,think,-1,0,1
problem - solve,think,0,-1,5
problem - solve,think,0,0,289
problem - solve,think,0,1,11
problem - solve,think,1,-1,2
problem - solve,think,1,0,50
problem - solve,think,1,1,58
problem - solve,useful,1,1,1
problem - solve,work,0,-1,1
problem - solve,work,0,0,8
problem - solve,work,1,-1,1
problem - solve,work,1,0,4
professor,academia,0,-1,1
professor,academia,0,0,4
professor,academia,1,0,2
professor,academic,0,-1,1
professor,academic,0,0,9
professor,academic,1,0,3
professor,ancient,1,0,1
professor,authority,-1,-1,4
professor,authority,-1,0,2
professor,authority,0,-1,81
professor,authority,0,0,119
professor,authority,1,-1,2
professor,authority,1,0,15
professor,authority,1,1,2
professor,biology,0,0,1
professor,biology,0,1,1
professor,blackboard,0,0,1
professor,book,0,0,1
professor,book,0,1,1
professor,bore,0,-1,10
professor,boredom,-1,-1,1
professor,boredom,0,-1,2
professor,bureaucracy,0,-1,1
professor,busy,0,-1,1
professor,chalk,0,-1,2
professor,chalk,0,0,1
professor,challenge,0,0,2
professor,challenge,1,-1,1
professor,challenge,1,0,1
