cue_word,association_word,cue_valence,associated_valence,weight
anxiety,unease,0.0,-1,2
anxiety,unease,0.0,0,3
anxiety,unease,1.0,-1,1
anxiety,unease,1.0,0,1
anxiety,uneasy,-1.0,-1,1
anxiety,unpleasant,-1.0,-1,1
anxiety,unpleasant,-1.0,0,1
anxiety,unpredictable,-1.0,-1,2
anxiety,unsettle,-1.0,-1,2
anxiety,work,-1.0,-1,1
anxiety,worrisome,-1.0,-1,1
anxiety,worrisome,-1.0,0,1
anxiety,worry,-1.0,-1,748
anxiety,worry,-1.0,0,481
anxiety,worry,-1.0,1,58
anxiety,worry,0.0,-1,17
anxiety,worry,0.0,0,93
anxiety,worry,0.0,1,19
anxiety,worry,1.0,-1,3
anxiety,worry,1.0,0,12
anxiety,worry,1.0,1,6
art,abstract,-1.0,-1,1
art,aesthetic,-1.0,-1,5
art,aesthetic,-1.0,0,3
art,aesthetic,-1.0,1,1
art,aesthetic,0.0,-1,37
art,aesthetic,0.0,0,97
art,aesthetic,0.0,1,6
art,aesthetic,1.0,-1,16
art,aesthetic,1.0,0,90
art,aesthetic,1.0,1,13
art,ai,1.0,-1,1
art,beautiful,-1.0,0,2
art,beautiful,0.0,0,20
art,beautiful,0.0,1,7
art,beautiful,1.0,0,6
art,beautiful,1.0,1,6
art,beauty,-1.0,-1,2
art,beauty,-1.0,0,26
art,beauty,-1.0,1,19
art,beauty,0.0,-1,19
art,beauty,0.0,0,528
art,beauty,0.0,1,177
art,beauty,1.0,-1,26
art,beauty,1.0,0,270
art,beauty,1.0,1,258
art,beautyful,0.0,0,1
art,blackboard,0.0,-1,1
art,blackboard,0.0,0,1
art,canvas,1.0,0,2
art,color,0.0,0,1
art,color,1.0,0,4
art,colorful,-1.0,0,1
art,communication,1.0,0,1
art,computation,-1.0,-1,1
art,creation,-1.0,0,1
art,creation,0.0,0,9
art,creation,0.0,1,1
art,creation,1.0,0,3
art,creation,1.0,1,1
art,creative,-1.0,0,7
art,creative,-1.0,1,4
art,creative,0.0,-1,4
art,creative,0.0,0,88
art,creative,0.0,1,63
art,creative,1.0,-1,1
art,creative,1.0,0,20
art,creative,1.0,1,96
art,creative expression,0.0,0,1
art,creative expression,1.0,-1,2
art,creative expression,1.0,0,3
art,creative expression,1.0,1,5
art,creativity,-1.0,0,34
art,creativity,-1.0,1,25
art,creativity,0.0,-1,2
art,creativity,0.0,0,509
art,creativity,0.0,1,350
art,creativity,1.0,-1,2
art,creativity,1.0,0,116
art,creativity,1.0,1,550
art,culture,-1.0,0,1
art,culture,0.0,-1,1
art,culture,0.0,0,3
art,culture,1.0,-1,1
art,culture,1.0,0,3
art,dance,1.0,0,1
art,design,-1.0,0,3
art,design,0.0,-1,13
art,design,0.0,0,43
art,design,1.0,-1,2
art,design,1.0,0,20
art,design,1.0,1,4
art,diverse,1.0,0,1
art,emotion,1.0,0,1
art,emotional,1.0,-1,1
art,enjoyable,1.0,0,2
art,equation,0.0,-1,1
art,expression,-1.0,-1,11
art,expression,-1.0,0,43
art,expression,-1.0,1,4
art,expression,0.0,-1,53
art,expression,0.0,0,778
art,expression,0.0,1,26
art,expression,1.0,-1,39
art,expression,1.0,0,516
art,expression,1.0,1,115
art,expressive,-1.0,-1,1
art,expressive,-1.0,0,5
art,expressive,-1.0,1,2
art,expressive,0.0,-1,8
art,expressive,0.0,0,73
art,expressive,0.0,1,2
art,expressive,1.0,-1,3
art,expressive,1.0,0,43
art,expressive,1.0,1,16
art,future,0.0,0,1
art,grade,0.0,-1,1
art,historical,0.0,-1,1
art,homework,0.0,-1,1
art,imagination,-1.0,0,1
art,imagination,-1.0,1,2
art,imagination,0.0,-1,5
art,imagination,0.0,0,32
art,imagination,0.0,1,9
art,imagination,1.0,-1,2
art,imagination,1.0,0,15
art,imagination,1.0,1,10
art,imaginative,0.0,0,1
art,impressionistic,-1.0,0,1
art,impressionistic,0.0,-1,1
art,informatic,-1.0,-1,1
art,informatic,0.0,-1,1
art,informatic,1.0,0,1
art,innovative,0.0,0,1
art,inspiration,-1.0,0,1
art,inspiration,0.0,0,2
art,inspiration,1.0,0,1
art,inspirational,0.0,-1,1
art,inspire,0.0,0,1
art,inspire,1.0,0,1
art,inspire,1.0,1,1
art,knowledge,0.0,0,1
art,lecture,0.0,0,1
art,literature,-1.0,0,1
art,literature,0.0,-1,2
art,literature,0.0,0,1
art,literature,1.0,-1,1
art,literature,1.0,0,2
art,mathematic,0.0,0,1
art,meaningful,0.0,-1,1
art,meaningful,0.0,0,1
art,model,0.0,-1,1
art,model,0.0,0,1
art,music,-1.0,0,2
art,music,0.0,-1,8
art,music,0.0,0,27
art,music,0.0,1,1
art,music,1.0,-1,2
art,music,1.0,0,21
art,music,1.0,1,3
art,paint,-1.0,-1,1
art,paint,-1.0,0,7
art,paint,-1.0,1,1
art,paint,0.0,-1,9
art,paint,0.0,0,77
art,paint,0.0,1,18
art,paint,1.0,-1,2
art,paint,1.0,0,41
art,paint,1.0,1,50
art,painting,0.0,0,1
art,painting,1.0,0,3
art,philosophy,-1.0,0,1
art,philosophy,0.0,-1,2
art,philosophy,0.0,0,1
art,science,-1.0,-1,1
art,sculpture,-1.0,0,1
art,sculpture,0.0,-1,3
art,sculpture,0.0,0,28
art,sculpture,0.0,1,1
art,sculpture,1.0,-1,4
art,sculpture,1.0,0,24
art,sculpture,1.0,1,7
art,self - expression,0.0,0,2
art,self - expression,1.0,0,1
art,shape,1.0,0,1
art,student,0.0,0,1
art,student,1.0,1,1
art,success,0.0,-1,1
art,theater,0.0,0,1
art,theorem,0.0,1,1
art,up to single word,1.0,-1,1
art,visual,-1.0,-1,3
art,visual,0.0,-1,3
art,visual,0.0,0,21
art,visual,1.0,-1,1
art,visual,1.0,0,15
art,visual,1.0,1,1
art,visual art,0.0,0,1
biology,ai,0.0,-1,1
biology,analytical,0.0,0,1
biology,cell,-1.0,-1,6
biology,cell,-1.0,0,29
biology,cell,-1.0,1,3
biology,cell,0.0,-1,104
biology,cell,0.0,0,424
biology,cell,0.0,1,15
biology,cell,1.0,-1,41
biology,cell,1.0,0,270
biology,cell,1.0,1,27
biology,chemistry,0.0,-1,2
biology,chemistry,0.0,0,1
biology,complex,-1.0,-1,2
biology,complex,-1.0,0,1
biology,complex,0.0,-1,2
biology,complex,0.0,0,5
biology,complex,1.0,0,1
biology,complexity,0.0,-1,2
biology,complexity,1.0,0,1
biology,computation,-1.0,0,1
biology,computation,0.0,-1,1
biology,datum,0.0,0,2
biology,datum,1.0,0,1
biology,discoverable,0.0,0,1
biology,discovery,-1.0,0,1
biology,discovery,0.0,0,1
biology,discovery,0.0,1,1
biology,diverse,-1.0,-1,1
biology,diverse,-1.0,0,1
biology,diverse,0.0,0,1
biology,diverse,1.0,0,1
biology,dna,0.0,1,1
biology,dynamic,-1.0,0,1
biology,dynamic,0.0,-1,1
biology,ecological,0.0,0,2
biology,ecological,1.0,0,1
biology,ecology,-1.0,-1,16
biology,ecology,-1.0,0,16
biology,ecology,-1.0,1,1
biology,ecology,0.0,-1,189
biology,ecology,0.0,0,341
biology,ecology,0.0,1,3
biology,ecology,1.0,-1,89
biology,ecology,1.0,0,226
biology,ecology,1.0,1,5
biology,ecosystem,-1.0,-1,5
biology,ecosystem,-1.0,0,7
biology,ecosystem,0.0,-1,69
biology,ecosystem,0.0,0,85
biology,ecosystem,0.0,1,1
biology,ecosystem,1.0,-1,22
biology,ecosystem,1.0,0,49
biology,ecosystem,1.0,1,1
biology,essential,0.0,0,1
biology,evolution,0.0,0,5
biology,evolution,0.0,1,1
biology,evolution,1.0,0,4
biology,evolution,1.0,1,1
biology,evolutionary,0.0,0,1
biology,evolutionary,1.0,0,1
biology,experiment,-1.0,0,1
biology,experiment,0.0,-1,1
biology,experiment,0.0,0,1
biology,experiment,1.0,-1,1
biology,experiment,1.0,0,1
biology,experimental,1.0,0,1
biology,exploratory,-1.0,-1,1
biology,exploratory,0.0,0,1
biology,exploratory,1.0,0,1
biology,failure,0.0,-1,1
biology,fascinating,-1.0,1,1
biology,fascinating,0.0,0,3
biology,fascinating,0.0,1,2
biology,fascinating,1.0,0,1
biology,fascinating,1.0,1,1
biology,future,0.0,0,1
biology,gene,0.0,0,2
biology,gene,1.0,0,1
biology,genetic,0.0,-1,13
biology,genetic,0.0,0,37
biology,genetic,0.0,1,3
biology,genetic,1.0,-1,5
biology,genetic,1.0,0,14
biology,genetic,1.0,1,1
biology,growth,-1.0,0,1
biology,growth,0.0,-1,1
biology,growth,0.0,0,7
biology,growth,1.0,0,6
biology,growth,1.0,1,1
biology,health,-1.0,0,3
biology,health,0.0,-1,2
biology,health,0.0,0,30
biology,health,0.0,1,3
biology,health,1.0,-1,2
biology,health,1.0,0,12
biology,health,1.0,1,3
biology,history,-1.0,-1,1
biology,impactful,0.0,0,1
biology,informatic,0.0,-1,2
biology,intricate,-1.0,1,1
biology,intricate,0.0,-1,1
biology,intricate,0.0,0,1
biology,intricate,1.0,-1,1
biology,intricate,1.0,0,1
biology,knowledge,-1.0,0,1
biology,knowledge,0.0,0,3
biology,life,-1.0,-1,5
biology,life,-1.0,0,65
biology,life,-1.0,1,24
biology,life,0.0,-1,20
biology,life,0.0,0,628
biology,life,0.0,1,391
biology,life,1.0,-1,5
biology,life,1.0,0,143
biology,life,1.0,1,425
biology,life - affirm,-1.0,1,1
biology,life - affirm,0.0,1,2
biology,life - focus,-1.0,0,1
biology,life - science,-1.0,0,2
biology,life - science,0.0,-1,1
biology,life - science,0.0,0,4
biology,life - science,0.0,1,1
biology,life - science,1.0,0,4
biology,life - science,1.0,1,1
biology,life - scientific,0.0,0,1
biology,life - sustain,1.0,0,1
biology,life process,0.0,0,1
biology,life process,0.0,1,1
biology,life science,-1.0,0,1
biology,life science,-1.0,1,1
biology,life science,0.0,-1,1
biology,life science,0.0,0,13
biology,life science,0.0,1,6
biology,life science,1.0,0,2
biology,life science,1.0,1,5
biology,life sciences,-1.0,-1,1
biology,life sciences,-1.0,0,1
biology,life sciences,0.0,-1,3
biology,life sciences,0.0,0,56
biology,life sciences,0.0,1,16
biology,life sciences,1.0,0,17
biology,life sciences,1.0,1,34
biology,lifelong,-1.0,0,1
biology,lifelong,0.0,0,2
biology,live,-1.0,1,1
biology,live,0.0,-1,1
biology,live,0.0,0,6
biology,live,0.0,1,2
biology,live,1.0,0,2
biology,live organism,0.0,-1,1
biology,live organism,0.0,0,7
biology,live organism,1.0,-1,2
biology,live organism,1.0,0,1
biology,live organism,1.0,1,3
biology,llm,0.0,-1,1
biology,mathematic,0.0,0,1
biology,model,1.0,0,1
biology,natural,-1.0,0,1
biology,natural,-1.0,1,1
biology,natural,0.0,0,1
biology,natural,1.0,0,2
biology,natural science,0.0,0,1
biology,natural world,0.0,0,1
biology,natural world,1.0,0,2
biology,nature,-1.0,-1,3
biology,nature,-1.0,0,9
biology,nature,-1.0,1,1
biology,nature,0.0,-1,16
biology,nature,0.0,0,79
biology,nature,0.0,1,10
biology,nature,1.0,-1,8
biology,nature,1.0,0,30
biology,nature,1.0,1,7
biology,number,0.0,-1,1
biology,number,0.0,1,1
biology,organic,-1.0,-1,1
biology,organic,-1.0,0,5
biology,organic,-1.0,1,1
biology,organic,0.0,-1,7
biology,organic,0.0,0,19
biology,organic,0.0,1,5
biology,organic,1.0,-1,1
biology,organic,1.0,0,13
biology,organic,1.0,1,3
biology,organic life,0.0,-1,1
biology,organism,-1.0,-1,8
biology,organism,-1.0,0,29
biology,organism,-1.0,1,2
biology,organism,0.0,-1,50
biology,organism,0.0,0,378
biology,organism,0.0,1,11
biology,organism,1.0,-1,24
biology,organism,1.0,0,208
biology,organism,1.0,1,28
biology,physics,0.0,-1,1
biology,physics,0.0,0,1
biology,physiology,1.0,0,1
biology,process,1.0,-1,2
biology,process,1.0,0,1
biology,proof,-1.0,-1,1
biology,proof,0.0,0,1
biology,research,-1.0,-1,3
biology,research,-1.0,0,10
biology,research,-1.0,1,1
biology,research,0.0,-1,18
biology,research,0.0,0,75
biology,research,0.0,1,5
biology,research,1.0,-1,7
biology,research,1.0,0,40
biology,research,1.0,1,2
biology,research - base,0.0,0,1
biology,research - orient,0.0,-1,1
biology,research - orient,0.0,0,1
biology,research - orient,1.0,0,1
biology,science,-1.0,-1,2
biology,science,-1.0,0,15
biology,science,-1.0,1,4
biology,science,0.0,-1,14
biology,science,0.0,0,225
biology,science,0.0,1,74
biology,science,1.0,-1,7
biology,science,1.0,0,72
biology,science,1.0,1,77
biology,scientific,-1.0,0,2
biology,scientific,0.0,-1,2
biology,scientific,0.0,0,3
biology,scientific,1.0,0,2
biology,study,-1.0,-1,1
biology,study,-1.0,0,2
biology,study,0.0,-1,9
biology,study,0.0,0,26
biology,study,0.0,1,1
biology,study,1.0,0,15
biology,system,-1.0,0,1
biology,system,0.0,-1,1
biology,taxonomy,0.0,-1,1
biology,up to single word,1.0,-1,1
biology,vital,0.0,0,2
biology,vital,0.0,1,1
blackboard,board,-1.0,-1,1
blackboard,board,-1.0,0,3
blackboard,board,0.0,-1,1
blackboard,board,0.0,0,3
blackboard,chalk,-1.0,-1,506
blackboard,chalk,-1.0,0,90
blackboard,chalk,-1.0,1,10
blackboard,chalk,0.0,-1,564
blackboard,chalk,0.0,0,295
blackboard,chalk,0.0,1,24
blackboard,chalk,1.0,-1,18
blackboard,chalk,1.0,0,29
blackboard,chalk,1.0,1,2
blackboard,chalk - fill,-1.0,-1,2
blackboard,chalk - fill,0.0,-1,1
blackboard,chalk dust,0.0,-1,1
blackboard,chalkboard,-1.0,-1,59
blackboard,chalkboard,-1.0,0,14
blackboard,chalkboard,-1.0,1,1
blackboard,chalkboard,0.0,-1,34
blackboard,chalkboard,0.0,0,139
blackboard,chalkboard,0.0,1,8
blackboard,chalkboard,1.0,-1,1
blackboard,chalkboard,1.0,0,8
blackboard,chalkboard,1.0,1,6
blackboard,chalkdust,0.0,-1,1
blackboard,chalky,-1.0,-1,3
blackboard,chalky,-1.0,0,1
blackboard,class,-1.0,1,2
blackboard,class,0.0,0,5
blackboard,classic,-1.0,1,1
blackboard,classic,0.0,0,5
blackboard,classic,0.0,1,2
blackboard,classroom,-1.0,-1,7
blackboard,classroom,-1.0,0,5
blackboard,classroom,-1.0,1,2
blackboard,classroom,0.0,-1,6
blackboard,classroom,0.0,0,11
blackboard,classroom,0.0,1,4
blackboard,classroom,1.0,-1,1
blackboard,classroom,1.0,0,2
blackboard,classroom tool,0.0,-1,1
blackboard,classroom tool,0.0,0,1
blackboard,collaboration,0.0,-1,1
blackboard,communication,-1.0,-1,3
blackboard,communication,-1.0,0,13
blackboard,communication,0.0,-1,3
blackboard,communication,0.0,0,16
blackboard,communication,1.0,-1,1
blackboard,desk,-1.0,-1,9
blackboard,desk,0.0,-1,3
blackboard,desk,0.0,0,7
blackboard,desk,0.0,1,1
blackboard,discipline,-1.0,-1,1
blackboard,display,-1.0,-1,2
blackboard,display,-1.0,0,1
blackboard,display,0.0,-1,8
blackboard,display,0.0,0,1
blackboard,dry - erase board,0.0,0,1
blackboard,education,-1.0,-1,29
blackboard,education,-1.0,0,94
blackboard,education,-1.0,1,16
blackboard,education,0.0,-1,19
blackboard,education,0.0,0,154
blackboard,education,0.0,1,40
blackboard,education,1.0,-1,2
blackboard,education,1.0,0,7
blackboard,education,1.0,1,5
blackboard,education aid,0.0,0,1
blackboard,education tool,-1.0,-1,1
blackboard,education tool,0.0,-1,2
blackboard,education tool,0.0,0,3
blackboard,educational,-1.0,0,9
blackboard,educational,0.0,0,5
blackboard,educational,0.0,1,2
blackboard,educational,1.0,0,2
blackboard,educational medium,0.0,-1,1
blackboard,educational surface,0.0,0,1
blackboard,educational tool,0.0,-1,2
blackboard,educational tool,0.0,0,6
blackboard,engage,-1.0,-1,4
blackboard,engage,0.0,-1,2
blackboard,engage,0.0,0,1
blackboard,equation,-1.0,0,2
blackboard,equation,-1.0,1,3
blackboard,equation,0.0,-1,1
blackboard,equation,0.0,0,3
blackboard,equation,0.0,1,3
blackboard,equation,1.0,0,1
blackboard,exam,0.0,1,1
blackboard,explanation,-1.0,0,4
blackboard,explanation,-1.0,1,2
blackboard,explanation,0.0,0,4
blackboard,grade,-1.0,0,1
blackboard,grade,0.0,0,1
blackboard,helpful,0.0,-1,1
blackboard,helpful,0.0,0,1
blackboard,history,-1.0,-1,2
blackboard,history,0.0,-1,2
blackboard,homework,-1.0,-1,1
blackboard,homework,0.0,-1,1
blackboard,idea,-1.0,0,6
blackboard,idea,0.0,-1,2
blackboard,idea,0.0,0,1
blackboard,illustration,-1.0,0,2
blackboard,illustration,0.0,0,3
blackboard,illustration,0.0,1,1
blackboard,illustration,1.0,-1,1
blackboard,illustration,1.0,0,1
blackboard,informatic,-1.0,-1,1
blackboard,information,-1.0,1,1
blackboard,information board,0.0,-1,1
blackboard,instruction,-1.0,-1,17
blackboard,instruction,-1.0,0,47
blackboard,instruction,-1.0,1,3
blackboard,instruction,0.0,-1,22
blackboard,instruction,0.0,0,68
blackboard,instruction,0.0,1,4
blackboard,instruction,1.0,-1,1
blackboard,instruction,1.0,0,2
blackboard,instruction,1.0,1,1
blackboard,instructional,-1.0,0,2
blackboard,instructional,0.0,0,5
blackboard,instructional aid,0.0,0,3
blackboard,instructional tool,0.0,-1,6
blackboard,instructional tool,0.0,0,3
blackboard,instructional tool,1.0,0,3
blackboard,interactive,-1.0,-1,3
blackboard,interactive,-1.0,0,3
blackboard,interactive,-1.0,1,1
blackboard,interactive,0.0,-1,1
blackboard,interactive,0.0,0,1
blackboard,knowledge,-1.0,-1,8
blackboard,knowledge,-1.0,0,52
blackboard,knowledge,-1.0,1,10
blackboard,knowledge,0.0,-1,4
blackboard,knowledge,0.0,0,81
blackboard,knowledge,0.0,1,18
blackboard,knowledge,1.0,0,2
blackboard,knowledge,1.0,1,1
blackboard,knowledge display,-1.0,0,1
blackboard,knowledge display,0.0,0,1
blackboard,knowledge dissemination,0.0,0,1
blackboard,knowledge transfer,-1.0,-1,1
blackboard,knowledge transfer,-1.0,0,1
blackboard,knowledge transfer,0.0,0,2
blackboard,knowledge transmission,-1.0,0,1
blackboard,learn,-1.0,-1,39
blackboard,learn,-1.0,0,269
blackboard,learn,-1.0,1,35
blackboard,learn,0.0,-1,42
blackboard,learn,0.0,0,423
blackboard,learn,0.0,1,90
blackboard,learn,1.0,-1,7
blackboard,learn,1.0,0,25
blackboard,learn,1.0,1,8
blackboard,learn aid,-1.0,-1,1
blackboard,learn aid,-1.0,0,8
blackboard,learn aid,0.0,-1,7
blackboard,learn aid,0.0,0,13
blackboard,learn aid,0.0,1,1
blackboard,learn aid,1.0,-1,1
blackboard,learn aid,1.0,0,1
blackboard,learn aid,1.0,1,1
blackboard,learn environment,0.0,0,1
blackboard,learn surface,0.0,-1,1
blackboard,learn tool,-1.0,-1,9
blackboard,learn tool,-1.0,0,25
blackboard,learn tool,0.0,-1,18
blackboard,learn tool,0.0,0,50
blackboard,learn tool,0.0,1,4
blackboard,learn tool,1.0,-1,3
blackboard,learn tool,1.0,0,2
blackboard,learning - aid,0.0,0,1
blackboard,learning - aids,-1.0,1,1
blackboard,learningtool,0.0,0,1
blackboard,lecture,-1.0,-1,6
blackboard,lecture,-1.0,0,33
blackboard,lecture,-1.0,1,5
blackboard,lecture,0.0,-1,5
blackboard,lecture,0.0,0,47
blackboard,lecture,0.0,1,7
blackboard,lecture,1.0,0,2
blackboard,lecture aid,0.0,-1,1
blackboard,lecture aid,0.0,0,2
blackboard,lecture note,1.0,0,1
blackboard,lecture tool,-1.0,0,1
blackboard,legacy,-1.0,-1,1
blackboard,lesson,-1.0,-1,12
blackboard,lesson,-1.0,0,51
blackboard,lesson,-1.0,1,11
blackboard,lesson,0.0,-1,13
blackboard,lesson,0.0,0,77
blackboard,lesson,0.0,1,15
blackboard,lesson,1.0,-1,2
blackboard,lesson,1.0,0,4
blackboard,lesson,1.0,1,3
blackboard,lesson note,0.0,0,1
blackboard,lesson plan,-1.0,0,1
blackboard,lesson planning,-1.0,1,1
blackboard,lesson planning,0.0,0,1
blackboard,memorable,0.0,0,2
blackboard,memorization,-1.0,0,1
blackboard,note,-1.0,-1,8
blackboard,note,-1.0,0,43
blackboard,note,-1.0,1,5
blackboard,note,0.0,-1,16
blackboard,note,0.0,0,72
blackboard,note,0.0,1,13
blackboard,note,1.0,-1,1
blackboard,note,1.0,0,2
blackboard,note,1.0,1,1
blackboard,notebook,-1.0,0,1
blackboard,notebook,0.0,-1,2
blackboard,organize,1.0,0,1
blackboard,paper,0.0,-1,1
blackboard,physics,-1.0,0,1
blackboard,presentation,-1.0,-1,1
blackboard,presentation,0.0,-1,2
blackboard,problem,0.0,-1,1
blackboard,professor,-1.0,1,1
blackboard,professor,0.0,0,2
blackboard,progress,-1.0,0,1
blackboard,progress,0.0,0,1
blackboard,proof,-1.0,0,1
blackboard,school,0.0,0,1
blackboard,slate,-1.0,-1,5
blackboard,slate,0.0,-1,4
blackboard,slate,0.0,0,5
blackboard,solution,-1.0,0,1
blackboard,solution,0.0,0,1
blackboard,structure,-1.0,0,1
blackboard,structure,-1.0,1,1
blackboard,student,-1.0,0,3
blackboard,student,-1.0,1,1
blackboard,student,0.0,0,2
blackboard,student,0.0,1,1
blackboard,student engagement,-1.0,0,1
blackboard,student engagement,0.0,0,1
blackboard,study,0.0,0,2
blackboard,study,0.0,1,1
blackboard,surface,-1.0,-1,10
blackboard,surface,-1.0,0,2
blackboard,surface,0.0,-1,16
blackboard,surface,0.0,0,12
blackboard,surface,1.0,0,1
blackboard,symbolic,-1.0,1,1
blackboard,teach,-1.0,-1,8
blackboard,teach,-1.0,0,44
blackboard,teach,-1.0,1,3
blackboard,teach,0.0,-1,5
blackboard,teach,0.0,0,42
blackboard,teach,0.0,1,10
blackboard,teach,1.0,-1,1
blackboard,teach,1.0,0,2
blackboard,teach,1.0,1,1
blackboard,teach tool,-1.0,-1,1
blackboard,teach tool,-1.0,0,2
blackboard,teach tool,0.0,-1,3
blackboard,teach tool,0.0,0,9
blackboard,teach tool,0.0,1,1
blackboard,teacher,-1.0,-1,1
blackboard,teacher,-1.0,1,3
blackboard,teacher,0.0,-1,1
blackboard,teacher,0.0,0,3
blackboard,teacher,0.0,1,3
blackboard,teaching aid,-1.0,0,3
blackboard,teaching aid,0.0,-1,1
blackboard,teaching aid,0.0,0,6
blackboard,teaching tool,-1.0,-1,1
blackboard,teaching tool,0.0,-1,1
blackboard,teaching tool,0.0,0,1
blackboard,teachingaid,0.0,-1,1
blackboard,textbook,0.0,0,1
blackboard,think - provoke,1.0,0,1
blackboard,traditional,-1.0,0,14
blackboard,traditional,-1.0,1,6
blackboard,traditional,0.0,-1,1
blackboard,traditional,0.0,0,14
blackboard,traditional,0.0,1,3
blackboard,versatile,-1.0,-1,1
blackboard,versatile,0.0,-1,1
blackboard,visual,-1.0,-1,1
blackboard,visual,-1.0,0,19
blackboard,visual,-1.0,1,2
blackboard,visual,0.0,-1,5
blackboard,visual,0.0,0,14
blackboard,visual,0.0,1,1
blackboard,visual,1.0,0,3
blackboard,visual aid,-1.0,-1,1
blackboard,visual aid,-1.0,0,3
blackboard,visual aid,0.0,-1,5
blackboard,visual aid,0.0,0,7
blackboard,visualization,-1.0,1,1
blackboard,visualization,0.0,-1,1
blackboard,visualization,0.0,0,1
blackboard,visualization,0.0,1,2
blackboard,wall,0.0,-1,2
blackboard,white,-1.0,-1,1
blackboard,white,-1.0,0,1
blackboard,white,-1.0,1,2
blackboard,white,0.0,-1,5
blackboard,white,0.0,0,5
blackboard,white,0.0,1,8
blackboard,whiteboard,-1.0,-1,7
blackboard,whiteboard,-1.0,0,20
blackboard,whiteboard,-1.0,1,1
blackboard,whiteboard,0.0,-1,2
blackboard,whiteboard,0.0,0,60
blackboard,whiteboard,0.0,1,6
blackboard,whiteboard,1.0,0,5
blackboard,work,-1.0,-1,1
blackboard,write,-1.0,-1,148
blackboard,write,-1.0,0,213
blackboard,write,-1.0,1,13
blackboard,write,0.0,-1,91
blackboard,write,0.0,0,457
blackboard,write,0.0,1,33
blackboard,write,1.0,-1,6
blackboard,write,1.0,0,22
blackboard,write,1.0,1,8
blackboard,write board,0.0,0,2
blackboard,write surface,-1.0,-1,8
blackboard,write surface,-1.0,0,9
blackboard,write surface,0.0,-1,15
blackboard,write surface,0.0,0,26
blackboard,write surface,0.0,1,2
blackboard,write surface,1.0,-1,1
blackboard,write surface,1.0,0,4
blackboard,writing surface,-1.0,-1,3
blackboard,writing surface,0.0,-1,1
career,accomplishment,-1.0,0,1
career,accomplishment,1.0,0,1
career,achievable,0.0,0,2
career,achievable,1.0,0,1
career,achieve,1.0,0,1
career,achievement,-1.0,-1,1
career,achievement,-1.0,0,8
career,achievement,-1.0,1,2
career,achievement,0.0,-1,5
career,achievement,0.0,0,75
career,achievement,0.0,1,18
career,achievement,1.0,-1,3
career,achievement,1.0,0,20
career,achievement,1.0,1,10
career,advance,0.0,-1,1
career,advance,0.0,0,2
career,advance,1.0,0,1
career,advancement,-1.0,0,1
career,advancement,-1.0,1,1
career,advancement,0.0,-1,4
career,advancement,0.0,0,27
career,advancement,0.0,1,2
career,advancement,1.0,0,10
career,advancement,1.0,1,1
career,ambition,-1.0,-1,1
career,ambition,0.0,-1,7
career,ambition,0.0,0,22
career,ambition,0.0,1,3
career,ambition,1.0,-1,2
career,ambition,1.0,0,8
career,balance,0.0,-1,2
career,challenge,-1.0,-1,2
career,challenge,-1.0,0,2
career,challenge,0.0,-1,10
career,challenge,0.0,0,2
career,challenge,1.0,0,1
career,chatgpt,1.0,-1,1
career,competition,0.0,-1,1
career,competitive,-1.0,-1,3
career,competitive,0.0,-1,3
career,competitive,0.0,0,4
career,development,0.0,-1,1
career,development,0.0,0,7
career,development,1.0,-1,1
career,development,1.0,0,3
career,dynamic,-1.0,0,1
career,dynamic,0.0,-1,2
career,dynamic,0.0,0,3
career,dynamic,0.0,1,1
career,employment,-1.0,-1,1
career,employment,0.0,-1,7
career,employment,0.0,0,14
career,employment,1.0,-1,3
career,employment,1.0,0,13
career,exciting,-1.0,0,1
career,exciting,0.0,0,2
career,fulfil,-1.0,0,2
career,fulfil,-1.0,1,1
career,fulfil,0.0,-1,8
career,fulfil,0.0,0,15
career,fulfil,0.0,1,2
career,fulfil,1.0,0,4
career,fulfillment,-1.0,-1,1
career,fulfillment,-1.0,0,1
career,fulfillment,0.0,-1,4
career,fulfillment,0.0,0,13
career,fulfillment,0.0,1,1
career,fulfillment,1.0,-1,2
career,fulfillment,1.0,0,3
career,future,-1.0,1,2
career,future,0.0,-1,10
career,future,0.0,0,73
career,future,0.0,1,11
career,future,1.0,-1,4
career,future,1.0,0,14
career,future,1.0,1,3
