cue_word,association_word,cue_valence,associated_valence,weight
career,challenge,0,-1,4
career,change,0,0,1
career,choice,0,-1,3
career,choice,0,0,1
career,choice,1,0,1
career,competition,0,-1,2
career,dream,0,0,1
career,dream,0,1,1
career,employment,0,0,2
career,employment,1,1,1
career,expertise,0,1,1
career,freedom,0,0,1
career,future,-1,-1,53
career,future,-1,0,90
career,future,-1,1,32
career,future,0,-1,297
career,future,0,0,477
career,future,0,1,283
career,future,1,-1,56
career,future,1,0,171
career,future,1,1,95
career,future job,0,0,1
career,futurejob,-1,-1,2
career,goal,0,0,1
career,goal,0,1,5
career,goal,1,0,1
career,growth,-1,-1,2
career,growth,-1,0,28
career,growth,-1,1,20
career,growth,0,-1,1
career,growth,0,0,159
career,growth,0,1,292
career,growth,1,-1,1
career,growth,1,0,12
career,growth,1,1,136
career,job,-1,-1,74
career,job,-1,0,35
career,job,-1,1,9
career,job,0,-1,327
career,job,0,0,164
career,job,0,1,49
career,job,1,-1,49
career,job,1,0,79
career,job,1,1,8
career,money,-1,-1,2
career,money,0,-1,6
career,money,0,1,1
career,money,1,0,2
career,occupation,1,0,1
career,occupation,1,1,1
career,opportunity,-1,0,3
career,opportunity,-1,1,2
career,opportunity,0,-1,1
career,opportunity,0,0,10
career,opportunity,0,1,19
career,opportunity,1,0,3
career,opportunity,1,1,14
career,passion,0,1,1
career,passion,1,1,1
career,path,-1,-1,4
career,path,-1,0,3
career,path,0,-1,20
career,path,0,0,24
career,path,0,1,6
career,path,1,-1,4
career,path,1,0,10
career,path,1,1,3
career,pathway,0,0,3
career,pathway,1,0,1
career,pathway,1,1,1
career,prestige,0,-1,3
career,prestige,0,0,6
career,prestige,0,1,3
career,prestige,1,-1,1
career,prestige,1,0,1
career,prestige,1,1,4
career,profession,-1,-1,3
career,profession,-1,0,14
career,profession,-1,1,3
career,profession,0,-1,12
career,profession,0,0,68
career,profession,0,1,36
career,profession,1,0,20
career,profession,1,1,29
career,professional,0,0,1
career,progress,0,1,2
career,progress,1,1,2
career,purpose,-1,0,1
career,purpose,-1,1,2
career,purpose,0,0,19
career,purpose,0,1,10
career,purpose,1,1,16
career,reputation,0,0,1
career,responsibility,0,-1,1
career,reward,0,0,2
career,reward,0,1,1
career,reward,1,0,2
career,reward,1,1,2
career,risk,0,-1,1
career,salary,-1,-1,1
career,salary,1,0,1
career,security,-1,0,1
career,skill,0,0,1
career,skill,0,1,3
career,skill,1,1,1
career,strategy,0,0,2
career,strategy,1,0,1
career,stress,-1,-1,6
career,stress,0,-1,12
career,stress,0,0,2
career,stress,1,-1,5
career,stress,1,0,1
career,strive,1,-1,1
career,success,-1,0,10
career,success,-1,1,20
career,success,0,-1,10
career,success,0,0,53
career,success,0,1,195
career,success,1,-1,1
career,success,1,0,2
career,success,1,1,52
career,title,0,-1,1
career,title,0,1,1
career,work,-1,-1,67
career,work,-1,0,65
career,work,-1,1,5
career,work,0,-1,328
career,work,0,0,301
career,work,0,1,119
career,work,1,-1,44
career,work,1,0,110
career,work,1,1,45
career,worklife,-1,0,1
career,worklife,0,-1,1
career,worklife,0,0,1
career,worklife,1,0,1
career,workplace,-1,-1,1
career,workplace,-1,0,1
career,workplace,-1,1,1
career,workplace,0,0,6
career,workplace,0,1,3
career,workplace,1,0,3
chatgpt,ai,-1,-1,352
chatgpt,ai,-1,0,217
chatgpt,ai,-1,1,16
chatgpt,ai,0,-1,437
chatgpt,ai,0,0,259
chatgpt,ai,0,1,208
chatgpt,ai,1,-1,33
chatgpt,ai,1,0,152
chatgpt,ai,1,1,94
chatgpt,ai assistance,0,1,1
chatgpt,ai chat,0,-1,1
chatgpt,ai chatbot,1,0,1
chatgpt,answer,-1,-1,7
chatgpt,answer,-1,0,21
chatgpt,answer,-1,1,3
chatgpt,answer,0,-1,4
chatgpt,answer,0,0,12
chatgpt,answer,0,1,18
chatgpt,answer,1,-1,2
chatgpt,answer,1,0,1
chatgpt,answer,1,1,4
chatgpt,artificial intelligence,-1,0,2
chatgpt,ask,-1,-1,1
chatgpt,ask,-1,0,1
chatgpt,ask,0,-1,1
chatgpt,assist,-1,-1,3
chatgpt,assist,-1,0,6
chatgpt,assist,0,-1,1
chatgpt,assist,0,0,6
chatgpt,assist,0,1,6
chatgpt,assist,1,1,1
chatgpt,assistance,-1,-1,1
chatgpt,assistance,-1,0,7
chatgpt,assistance,-1,1,3
chatgpt,assistance,0,0,7
chatgpt,assistance,0,1,12
chatgpt,assistance,1,0,3
chatgpt,assistance,1,1,5
chatgpt,assistant,-1,-1,3
chatgpt,assistant,-1,0,8
chatgpt,assistant,-1,1,5
chatgpt,assistant,0,-1,6
chatgpt,assistant,0,0,7
chatgpt,assistant,0,1,7
chatgpt,assistant,1,-1,1
chatgpt,assistant,1,0,2
chatgpt,assistant,1,1,4
chatgpt,automation,-1,-1,2
chatgpt,automation,-1,0,1
chatgpt,automation,0,-1,2
chatgpt,bot,0,-1,2
chatgpt,chat,-1,-1,71
chatgpt,chat,-1,0,130
chatgpt,chat,-1,1,26
chatgpt,chat,0,-1,101
chatgpt,chat,0,0,127
chatgpt,chat,0,1,76
chatgpt,chat,1,-1,18
chatgpt,chat,1,0,53
chatgpt,chat,1,1,21
chatgpt,chatbot,-1,-1,37
chatgpt,chatbot,-1,0,11
chatgpt,chatbot,0,-1,41
chatgpt,chatbot,0,0,15
chatgpt,chatbot,0,1,7
chatgpt,chatbot,1,-1,1
chatgpt,chatbot,1,0,8
chatgpt,chatbot,1,1,1
chatgpt,code,-1,-1,2
chatgpt,code,-1,0,6
chatgpt,code,-1,1,4
chatgpt,code,0,-1,6
chatgpt,code,0,0,7
chatgpt,code,0,1,3
chatgpt,code,1,-1,3
chatgpt,code,1,0,5
chatgpt,communication,0,0,1
chatgpt,computer,0,1,1
chatgpt,conversation,-1,1,1
chatgpt,conversation,0,-1,1
chatgpt,conversation,0,0,1
chatgpt,conversation,1,0,1
chatgpt,copy,0,-1,1
chatgpt,dialogue,0,0,3
chatgpt,digital,0,-1,1
chatgpt,digital,0,0,2
chatgpt,discussion,-1,0,1
chatgpt,discussion,-1,1,1
chatgpt,discussion,1,0,1
chatgpt,error,-1,-1,2
chatgpt,error,0,-1,1
chatgpt,error,1,-1,1
chatgpt,ethic,0,-1,1
chatgpt,explanation,1,1,1
chatgpt,fast,1,0,1
chatgpt,future,-1,-1,2
chatgpt,future,-1,0,1
chatgpt,future,0,-1,2
chatgpt,future,0,0,7
chatgpt,future,0,1,2
chatgpt,future,1,-1,1
chatgpt,future,1,1,1
chatgpt,generate,-1,0,1
chatgpt,generate,0,0,1
chatgpt,generation,-1,-1,2
chatgpt,generation,-1,0,4
chatgpt,generation,0,-1,4
chatgpt,generation,1,-1,1
chatgpt,generative,-1,-1,1
chatgpt,genius,-1,0,1
chatgpt,help,-1,-1,6
chatgpt,help,-1,0,113
chatgpt,help,-1,1,109
chatgpt,help,0,-1,8
chatgpt,help,0,0,111
chatgpt,help,0,1,299
chatgpt,help,1,-1,3
chatgpt,help,1,0,9
chatgpt,help,1,1,76
chatgpt,helpful,-1,0,6
chatgpt,helpful,-1,1,12
chatgpt,helpful,0,0,8
chatgpt,helpful,0,1,25
chatgpt,helpful,1,0,1
chatgpt,helpful,1,1,15
chatgpt,helpfulness,-1,0,1
chatgpt,helpfulness,0,-1,1
chatgpt,helpfulness,0,1,1
chatgpt,inference,0,0,1
chatgpt,information,-1,0,1
chatgpt,insight,-1,1,1
chatgpt,intellect,0,1,2
chatgpt,intelligence,-1,1,1
chatgpt,intelligence,0,0,1
chatgpt,intelligence,0,1,2
chatgpt,interaction,-1,1,1
chatgpt,interaction,0,1,1
chatgpt,interactive,0,0,1
chatgpt,knowledge,-1,0,1
chatgpt,knowledge,-1,1,1
chatgpt,knowledge,0,0,1
chatgpt,knowledge,0,1,3
chatgpt,language,0,1,1
chatgpt,learn,-1,-1,1
chatgpt,learn,-1,0,23
chatgpt,learn,-1,1,16
chatgpt,learn,0,-1,6
chatgpt,learn,0,0,57
chatgpt,learn,0,1,67
chatgpt,learn,1,0,8
chatgpt,learn,1,1,51
chatgpt,learn tool,1,1,1
chatgpt,llm,-1,0,1
chatgpt,llm,0,-1,3
chatgpt,llm,0,0,3
chatgpt,llm,0,1,1
chatgpt,llm,1,1,2
chatgpt,mistake,-1,-1,1
chatgpt,mistake,0,-1,1
chatgpt,mistake,1,-1,1
chatgpt,natural,0,1,1
chatgpt,new,-1,0,1
chatgpt,new,1,1,1
chatgpt,overwhelm,0,-1,1
chatgpt,program,-1,-1,1
chatgpt,programming,-1,-1,1
chatgpt,programming,-1,0,1
chatgpt,prompt,-1,-1,1
chatgpt,prompt,-1,0,2
chatgpt,prompt,0,-1,1
chatgpt,prompt,0,0,2
chatgpt,prompt,1,0,2
chatgpt,question,-1,-1,2
chatgpt,research,-1,0,4
chatgpt,research,-1,1,1
chatgpt,research,0,0,7
chatgpt,research,0,1,2
chatgpt,research,1,0,1
chatgpt,research,1,1,1
chatgpt,response,-1,-1,47
chatgpt,response,-1,0,56
chatgpt,response,-1,1,11
chatgpt,response,0,-1,59
chatgpt,response,0,0,202
chatgpt,response,0,1,40
chatgpt,response,1,-1,14
chatgpt,response,1,0,58
chatgpt,response,1,1,23
chatgpt,robot,-1,-1,2
chatgpt,smart,0,0,1
chatgpt,smart,0,1,1
chatgpt,speed,0,0,1
chatgpt,speed,0,1,1
chatgpt,talk,0,1,1
chatgpt,teach,0,0,3
chatgpt,teach,0,1,1
chatgpt,teach,1,1,1
chatgpt,tech,-1,-1,7
chatgpt,tech,-1,0,7
chatgpt,tech,-1,1,1
chatgpt,tech,0,-1,9
chatgpt,tech,0,0,15
chatgpt,tech,0,1,4
chatgpt,tech,1,-1,1
chatgpt,tech,1,0,2
chatgpt,technology,-1,-1,12
chatgpt,technology,-1,0,63
chatgpt,technology,-1,1,32
chatgpt,technology,0,-1,9
chatgpt,technology,0,0,58
chatgpt,technology,0,1,33
chatgpt,technology,1,-1,6
chatgpt,technology,1,0,16
chatgpt,technology,1,1,22
chatgpt,text,-1,-1,66
chatgpt,text,-1,0,42
chatgpt,text,-1,1,6
chatgpt,text,0,-1,71
chatgpt,text,0,0,74
chatgpt,text,0,1,12
chatgpt,text,1,-1,17
chatgpt,text,1,0,14
chatgpt,tool,-1,-1,10
chatgpt,tool,-1,0,15
chatgpt,tool,-1,1,2
chatgpt,tool,0,-1,6
chatgpt,tool,0,0,27
chatgpt,tool,0,1,12
chatgpt,tool,1,-1,1
chatgpt,tool,1,0,6
chatgpt,tool,1,1,2
chatgpt,trust,0,-1,1
chatgpt,truthy,0,-1,1
chatgpt,tutorial,1,1,1
chatgpt,useful,0,0,1
chatgpt,user,-1,0,1
chatgpt,virtual,0,1,1
chatgpt,virtual help,1,0,1
chatgpt,write,-1,-1,3
chatgpt,write,-1,0,5
chatgpt,write,0,-1,1
chatgpt,write,0,0,4
chatgpt,write,1,0,1
chemistry,alchemy,0,-1,1
chemistry,atom,-1,-1,1
chemistry,atom,-1,0,1
chemistry,atom,0,-1,1
chemistry,atom,0,0,2
chemistry,atom,1,1,1
chemistry,balance,0,0,1
chemistry,balance,1,0,1
chemistry,bond,0,-1,2
chemistry,bond,0,0,11
chemistry,bond,0,1,7
chemistry,bond,1,1,5
chemistry,bonding,-1,0,1
chemistry,bonding,0,0,5
chemistry,bonding,0,1,2
chemistry,bonding,1,1,1
chemistry,chem,-1,-1,1
chemistry,chemical,-1,-1,7
chemistry,chemical,-1,0,4
chemistry,chemical,-1,1,1
chemistry,chemical,0,-1,6
chemistry,chemical,0,0,1
chemistry,chemical,1,0,3
chemistry,chemist,0,1,1
chemistry,compound,-1,0,1
chemistry,compound,0,0,1
chemistry,danger,1,-1,1
chemistry,discover,0,1,1
chemistry,discovery,-1,1,1
chemistry,element,-1,-1,54
chemistry,element,-1,0,49
chemistry,element,-1,1,11
chemistry,element,0,-1,229
chemistry,element,0,0,289
chemistry,element,0,1,126
chemistry,element,1,-1,22
chemistry,element,1,0,92
chemistry,element,1,1,49
chemistry,emotion,0,1,1
chemistry,energetic,0,1,1
chemistry,energy,0,-1,1
chemistry,equation,0,-1,1
chemistry,equation,0,0,3
chemistry,equation,0,1,2
chemistry,equation,1,-1,1
chemistry,experiment,-1,-1,11
chemistry,experiment,-1,0,23
chemistry,experiment,-1,1,4
chemistry,experiment,0,-1,69
chemistry,experiment,0,0,111
chemistry,experiment,0,1,45
chemistry,experiment,1,-1,25
chemistry,experiment,1,0,58
chemistry,experiment,1,1,25
chemistry,experimentation,-1,-1,2
chemistry,experimentation,-1,0,1
chemistry,experimentation,-1,1,2
chemistry,experimentation,0,-1,2
chemistry,experimentation,0,0,4
chemistry,experimentation,0,1,3
chemistry,experimentation,1,0,2
chemistry,experimentation,1,1,1
chemistry,formula,0,-1,1
chemistry,formula,0,0,1
chemistry,formula,0,1,1
chemistry,formula,1,1,1
chemistry,interaction,-1,1,1
chemistry,interaction,0,-1,1
chemistry,lab,-1,-1,33
chemistry,lab,-1,0,29
chemistry,lab,-1,1,2
chemistry,lab,0,-1,144
chemistry,lab,0,0,210
chemistry,lab,0,1,43
chemistry,lab,1,-1,19
chemistry,lab,1,0,64
chemistry,lab,1,1,16
chemistry,laboratory,-1,0,1
chemistry,laboratory,0,-1,1
chemistry,laboratory,0,0,1
chemistry,laboratory,1,0,1
chemistry,laboratory,1,1,1
chemistry,labwork,1,-1,1
chemistry,logic,0,1,1
chemistry,matter,-1,-1,11
chemistry,matter,-1,0,8
chemistry,matter,-1,1,1
chemistry,matter,0,-1,50
chemistry,matter,0,0,57
chemistry,matter,0,1,12
chemistry,matter,1,-1,11
chemistry,matter,1,0,29
chemistry,matter,1,1,7
chemistry,mix,-1,-1,3
chemistry,mix,0,-1,7
chemistry,mix,0,0,2
chemistry,mix,1,0,1
chemistry,molecule,-1,-1,46
chemistry,molecule,-1,0,86
chemistry,molecule,-1,1,8
chemistry,molecule,0,-1,202
chemistry,molecule,0,0,346
chemistry,molecule,0,1,113
chemistry,molecule,1,-1,25
chemistry,molecule,1,0,102
chemistry,molecule,1,1,69
chemistry,periodic,0,-1,1
chemistry,periodic,0,0,1
chemistry,process,0,-1,1
chemistry,react,-1,-1,19
chemistry,react,-1,0,5
chemistry,react,0,-1,56
chemistry,react,0,0,29
chemistry,react,0,1,5
chemistry,react,1,-1,14
chemistry,react,1,0,10
chemistry,react,1,1,1
chemistry,reactant,0,-1,2
chemistry,reactant,0,0,1
chemistry,reaction,-1,-1,77
chemistry,reaction,-1,0,51
chemistry,reaction,-1,1,21
chemistry,reaction,0,-1,275
chemistry,reaction,0,0,443
chemistry,reaction,0,1,109
chemistry,reaction,1,-1,66
chemistry,reaction,1,0,120
chemistry,reaction,1,1,65
chemistry,reactive,0,-1,1
chemistry,reactive,0,0,2
chemistry,reactive,1,-1,2
chemistry,reactivity,0,-1,1
chemistry,reactivity,0,0,2
chemistry,reactivity,0,1,1
chemistry,reactivity,1,-1,1
chemistry,reactivity,1,0,1
chemistry,reactivity,1,1,1
chemistry,rule,1,-1,1
chemistry,rule,1,1,1
chemistry,science,-1,-1,11
chemistry,science,-1,0,32
chemistry,science,-1,1,11
chemistry,science,0,-1,45
chemistry,science,0,0,83
chemistry,science,0,1,192
chemistry,science,1,-1,1
chemistry,science,1,0,27
chemistry,science,1,1,116
chemistry,scientific,0,0,1
chemistry,substance,-1,-1,1
chemistry,substance,-1,0,1
chemistry,substance,0,-1,5
chemistry,substance,0,0,1
chemistry,substance,0,1,1
chemistry,substance,1,0,2
chemistry,synthesis,0,0,2
chemistry,test,-1,0,1
chemistry,test,0,-1,1
chemistry,test,1,0,1
chemistry,toxic,-1,-1,1
class,activity,-1,-1,1
class,activity,-1,0,2
class,activity,-1,1,1
class,activity,0,-1,2
class,activity,0,0,9
class,activity,1,0,2
class,activity,1,1,1
class,assignment,0,-1,1
class,attend,-1,-1,1
class,attend,-1,0,3
class,attend,0,-1,3
class,attend,0,0,2
class,attendance,-1,-1,2
class,attendance,0,-1,2
class,attention,-1,-1,1
class,blackboard,-1,-1,1
class,board,-1,-1,1
class,book,-1,0,1
class,book,0,0,1
class,category,-1,0,3
class,category,0,-1,3
class,category,0,0,2
class,category,0,1,1
class,category,1,-1,1
class,classroom,-1,-1,1
class,classroom,0,0,1
class,colleague,0,-1,1
class,course,-1,-1,4
class,course,-1,0,13
class,course,-1,1,3
class,course,0,-1,5
class,course,0,0,35
class,course,0,1,9
class,course,1,0,2
class,course,1,1,5
class,crowd,0,-1,1
class,curriculum,-1,-1,1
class,curriculum,-1,0,3
class,curriculum,0,-1,6
class,curriculum,0,0,13
class,curriculum,0,1,4
class,curriculum,1,-1,2
class,curriculum,1,0,4
class,curriculum,1,1,2
class,differentiation,-1,-1,1
class,discipline,0,-1,1
class,discuss,-1,0,4
class,discuss,-1,1,1
class,discuss,0,-1,2
class,discuss,0,0,10
class,discuss,0,1,3
class,discussion,-1,-1,1
class,discussion,-1,0,2
class,discussion,0,-1,1
class,discussion,0,0,6
class,discussion,0,1,2
class,diversity,0,-1,1
class,divide,-1,-1,1
class,division,-1,-1,3
class,division,0,0,1
class,education,-1,-1,1
class,education,-1,0,27
class,education,-1,1,10
class,education,0,-1,2
class,education,0,0,16
class,education,0,1,40
class,education,1,1,2
class,exam,-1,-1,7
class,exam,0,-1,6
class,exam,1,-1,2
class,exercise,0,1,1
class,friend,0,1,1
class,friend,1,1,1
class,grade,-1,-1,10
class,grade,-1,0,3
class,grade,0,-1,14
class,grade,1,-1,2
class,group,-1,-1,183
class,group,-1,0,298
class,group,-1,1,24
class,group,0,-1,419
class,group,0,0,387
class,group,0,1,162
class,group,1,-1,14
class,group,1,0,53
class,group,1,1,14
class,groupwork,0,1,1
class,hierarchy,-1,-1,1
class,homework,-1,-1,2
class,hour,-1,-1,1
class,inequality,-1,-1,2
class,inequality,0,-1,1
class,knowledge,-1,1,1
class,knowledge,0,0,1
class,knowledge,0,1,4
class,learn,-1,0,11
class,learn,-1,1,20
class,learn,0,0,28
class,learn,0,1,58
class,learn,1,0,1
class,learn,1,1,6
class,lecture,-1,-1,75
class,lecture,-1,0,51
class,lecture,-1,1,4
class,lecture,0,-1,111
class,lecture,0,0,114
class,lecture,0,1,26
class,lecture,1,-1,4
class,lecture,1,0,8
class,lecture,1,1,6
class,lesson,-1,-1,44
class,lesson,-1,0,172
class,lesson,-1,1,41
class,lesson,0,-1,87
class,lesson,0,0,215
class,lesson,0,1,199
class,lesson,1,-1,4
class,lesson,1,0,14
class,lesson,1,1,23
class,level,-1,0,3
class,meet,-1,-1,41
class,meet,-1,0,19
class,meet,-1,1,1
class,meet,0,-1,65
class,meet,0,0,80
class,meet,0,1,2
class,meet,1,-1,5
class,meet,1,0,4
class,meet,1,1,1
class,meeting,-1,-1,2
class,meeting,-1,0,1
class,meeting,0,-1,3
class,meeting,0,0,3
class,meeting,0,1,1
class,meeting,1,-1,1
class,note,-1,-1,3
class,note,-1,0,4
class,note,0,-1,7
class,note,0,0,2
class,note,1,-1,1
class,order,0,0,1
class,order,0,1,1
class,participation,0,-1,1
class,period,-1,-1,3
class,period,-1,0,1
class,period,0,-1,1
class,period,0,0,2
class,period,1,-1,1
class,practice,-1,-1,1
class,privilege,-1,-1,1
class,privilege,-1,1,1
class,professor,-1,0,1
class,pupil,1,0,1
class,rank,-1,-1,1
class,room,-1,-1,44
class,room,-1,0,6
class,room,-1,1,1
class,room,0,-1,54
class,room,0,0,26
class,room,0,1,3
class,room,1,-1,5
class,room,1,0,8
class,room,1,1,1
class,routine,0,-1,4
class,rule,-1,-1,6
class,rule,-1,0,1
class,rule,0,-1,16
class,rule,0,0,1
class,rule,0,1,6
class,rule,1,-1,1
class,rule,1,0,3
class,schedule,-1,-1,1
class,schedule,0,-1,1
class,school,-1,-1,61
class,school,-1,0,42
class,school,-1,1,5
class,school,0,-1,71
class,school,0,0,74
class,school,0,1,24
class,school,1,-1,1
class,school,1,0,4
class,school,1,1,2
class,semester,-1,-1,2
class,session,-1,-1,27
class,session,-1,0,31
class,session,-1,1,1
class,session,0,-1,32
class,session,0,0,99
class,session,0,1,11
class,session,1,-1,2
class,session,1,0,8
class,sit,0,-1,2
class,society,-1,0,1
class,society,-1,1,1
class,society,0,-1,2
class,status,-1,-1,5
class,status,-1,0,4
class,status,0,-1,1
class,status,0,1,1
class,stratify,-1,-1,1
class,structure,-1,0,1
class,structure,0,-1,1
class,structure,0,0,4
class,structure,1,0,1
class,structure,1,1,1
class,struggle,-1,-1,2
class,struggle,-1,0,1
class,student,-1,-1,15
class,student,-1,0,12
class,student,-1,1,4
class,student,0,-1,12
class,student,0,0,32
class,student,0,1,8
class,student,1,-1,1
class,student,1,0,1
class,student,1,1,2
class,study,-1,-1,10
class,study,-1,0,56
class,study,-1,1,22
class,study,0,-1,22
class,study,0,0,80
class,study,0,1,75
class,study,1,-1,2
class,study,1,0,2
class,study,1,1,10
class,subject,-1,-1,6
class,subject,-1,0,13
class,subject,-1,1,6
class,subject,0,-1,9
class,subject,0,0,16
class,subject,0,1,12
class,subject,1,-1,1
class,subject,1,0,4
class,subject,1,1,5
class,system,-1,-1,1
class,system,0,-1,1
class,teach,-1,-1,10
class,teach,-1,0,50
class,teach,-1,1,13
class,teach,0,-1,13
class,teach,0,0,80
class,teach,0,1,61
class,teach,1,-1,2
class,teach,1,0,5
class,teach,1,1,6
class,teacher,-1,-1,7
class,teacher,-1,0,15
class,teacher,-1,1,7
class,teacher,0,-1,17
class,teacher,0,0,45
class,teacher,0,1,29
class,teacher,1,0,1
class,teacher,1,1,7
class,team,-1,0,1
class,team,0,1,1
class,time,-1,-1,9
class,time,-1,0,1
class,time,0,-1,23
class,time,0,0,3
class,time,1,1,1
class,type,0,1,1
class,year,1,-1,1
classroom,activity,0,0,1
classroom,activity,1,1,1
classroom,attend,0,0,1
classroom,attendance,0,-1,1
classroom,attention,0,-1,1
classroom,attention,1,0,1
classroom,audience,0,-1,1
classroom,blackboard,0,-1,1
classroom,blackboard,1,-1,1
classroom,board,-1,-1,47
classroom,board,-1,0,21
classroom,board,-1,1,1
classroom,board,0,-1,115
classroom,board,0,0,73
classroom,board,0,1,9
classroom,board,1,-1,18
classroom,board,1,0,11
classroom,board,1,1,1
classroom,book,-1,-1,6
classroom,book,-1,0,11
classroom,book,0,-1,20
classroom,book,0,0,36
classroom,book,0,1,10
classroom,book,1,-1,1
classroom,book,1,0,2
classroom,chair,-1,-1,1
classroom,chair,0,-1,3
classroom,chair,0,1,1
classroom,chalk,0,0,1
classroom,chalkboard,0,0,1
classroom,chalkboard,1,-1,1
classroom,class,-1,-1,4
classroom,class,-1,0,2
classroom,class,0,-1,3
classroom,class,0,0,11
classroom,class,0,1,3
classroom,class,1,1,1
classroom,classmate,0,1,1
classroom,course,-1,1,1
classroom,course,0,0,1
classroom,course,0,1,1
classroom,crowd,-1,-1,2
classroom,crowd,-1,0,1
classroom,crowd,0,-1,10
classroom,crowd,0,0,1
classroom,crowd,1,-1,2
classroom,crowd,1,0,1
classroom,crowded,0,-1,1
classroom,curriculum,0,-1,1
classroom,desk,-1,-1,20
classroom,desk,-1,0,4
classroom,desk,-1,1,1
classroom,desk,0,-1,56
classroom,desk,0,0,16
classroom,desk,0,1,2
classroom,desk,1,-1,8
classroom,desk,1,0,4
classroom,desk,1,1,1
classroom,discipline,-1,0,1
classroom,discipline,0,0,1
classroom,door,-1,-1,1
classroom,education,-1,-1,2
classroom,education,-1,0,22
classroom,education,-1,1,14
classroom,education,0,-1,2
classroom,education,0,0,59
classroom,education,0,1,76
classroom,education,1,0,4
classroom,education,1,1,20
classroom,engagement,0,0,4
classroom,environment,-1,-1,2
classroom,environment,0,-1,6
classroom,exam,-1,-1,2
classroom,exam,0,1,1
classroom,focus,-1,0,1
classroom,group,-1,-1,9
classroom,group,-1,0,8
classroom,group,-1,1,1
classroom,group,0,-1,25
classroom,group,0,0,41
classroom,group,0,1,10
classroom,group,1,-1,8
classroom,group,1,0,5
classroom,groupwork,-1,-1,1
classroom,knowledge,0,1,1
classroom,learn,-1,-1,9
classroom,learn,-1,0,92
classroom,learn,-1,1,84
classroom,learn,0,-1,15
classroom,learn,0,0,205
classroom,learn,0,1,566
classroom,learn,1,-1,4
classroom,learn,1,0,6
classroom,learn,1,1,112
classroom,lecture,-1,-1,7
classroom,lecture,-1,0,8
classroom,lecture,-1,1,2
classroom,lecture,0,-1,21
classroom,lecture,0,0,14
classroom,lecture,0,1,8
classroom,lecture,1,-1,3
classroom,lecture,1,0,7
classroom,lecture,1,1,2
classroom,lesson,-1,-1,4
classroom,lesson,-1,0,20
classroom,lesson,-1,1,8
classroom,lesson,0,-1,8
classroom,lesson,0,0,42
classroom,lesson,0,1,29
classroom,lesson,1,-1,1
classroom,lesson,1,0,3
classroom,lesson,1,1,6
classroom,noise,-1,-1,2
classroom,noise,0,-1,6
classroom,noise,1,-1,1
classroom,note,-1,-1,6
classroom,note,-1,0,1
classroom,note,0,-1,4
classroom,note,0,0,9
classroom,note,0,1,1
classroom,note,1,-1,1
classroom,paper,0,-1,1
classroom,pencil,-1,-1,1
classroom,pencil,0,-1,2
classroom,pupil,-1,-1,2
classroom,pupil,0,-1,1
classroom,pupil,0,0,1
classroom,pupil,0,1,1
classroom,pupil,1,-1,1
classroom,quiet,-1,-1,1
classroom,quiet,0,-1,5
classroom,room,-1,-1,43
classroom,room,-1,0,18
classroom,room,-1,1,2
classroom,room,0,-1,84
classroom,room,0,0,15
classroom,room,0,1,11
classroom,room,1,-1,5
classroom,room,1,0,7
classroom,rule,-1,-1,1
classroom,rule,0,-1,12
classroom,school,-1,-1,82
classroom,school,-1,0,68
classroom,school,-1,1,2
classroom,school,0,-1,151
classroom,school,0,0,148
classroom,school,0,1,44
classroom,school,1,-1,9
classroom,school,1,0,24
classroom,school,1,1,10
classroom,science,0,1,1
classroom,seat,-1,-1,66
classroom,seat,-1,0,3
classroom,seat,0,-1,127
classroom,seat,0,0,7
classroom,seat,0,1,2
classroom,seat,1,-1,6
classroom,seat,1,0,5
classroom,seat,1,1,1
classroom,shelter,-1,-1,1
classroom,silence,-1,-1,1
classroom,silence,0,1,1
classroom,silent,0,-1,1
classroom,sit,-1,-1,16
classroom,sit,0,-1,22
classroom,sit,0,0,2
classroom,sit,1,-1,1
classroom,space,-1,-1,7
classroom,space,-1,0,4
classroom,space,-1,1,1
classroom,space,0,-1,54
classroom,space,0,0,10
classroom,space,0,1,1
classroom,space,1,-1,6
classroom,space,1,0,3
classroom,space,1,1,1
classroom,structure,-1,0,2
classroom,structure,0,-1,3
