cue_word,association_word,cue_valence,associated_valence,weight
career,future,-1.0,-1,5
career,future,-1.0,0,4
career,future,-1.0,1,1
career,future,0.0,-1,17
career,future,0.0,0,409
career,future,0.0,1,223
career,future,1.0,-1,9
career,future,1.0,0,150
career,future,1.0,1,172
career,goal,-1.0,0,3
career,goal,0.0,-1,1
career,goal,0.0,0,59
career,goal,0.0,1,8
career,goal,1.0,-1,2
career,goal,1.0,0,16
career,goal,1.0,1,12
career,goal - orient,0.0,0,3
career,goal - orient,0.0,1,2
career,goal - orient,1.0,0,2
career,growth,-1.0,-1,2
career,growth,-1.0,0,10
career,growth,0.0,-1,12
career,growth,0.0,0,549
career,growth,0.0,1,245
career,growth,1.0,-1,15
career,growth,1.0,0,182
career,growth,1.0,1,223
career,innovation,1.0,1,1
career,job,-1.0,-1,11
career,job,-1.0,0,2
career,job,0.0,-1,209
career,job,0.0,0,701
career,job,0.0,1,4
career,job,1.0,-1,27
career,job,1.0,0,355
career,job,1.0,1,27
career,long - term,0.0,-1,1
career,network,0.0,-1,2
career,network,0.0,0,1
career,networking,0.0,0,4
career,networking,1.0,0,1
career,opportunity,-1.0,-1,1
career,opportunity,0.0,0,91
career,opportunity,0.0,1,40
career,opportunity,1.0,0,17
career,opportunity,1.0,1,28
career,path,-1.0,-1,1
career,path,0.0,-1,1
career,path,0.0,0,16
career,path,1.0,-1,6
career,path,1.0,0,6
career,plan,0.0,0,1
career,profession,-1.0,-1,2
career,profession,0.0,-1,3
career,profession,0.0,0,185
career,profession,0.0,1,16
career,profession,1.0,-1,3
career,profession,1.0,0,98
career,profession,1.0,1,35
career,professional,0.0,0,1
career,professional,1.0,0,3
career,professionalism,0.0,-1,1
career,professionalism,0.0,0,1
career,professionalism,1.0,1,1
career,progress,0.0,0,35
career,progress,0.0,1,5
career,progress,1.0,-1,1
career,progress,1.0,0,8
career,progress,1.0,1,5
career,progression,0.0,-1,2
career,progression,0.0,0,18
career,progression,0.0,1,4
career,progression,1.0,-1,2
career,progression,1.0,0,12
career,progression,1.0,1,4
career,progressive,0.0,0,1
career,progressive,1.0,1,1
career,promotion,0.0,-1,1
career,promotion,0.0,0,3
career,promotion,1.0,0,2
career,prospect,0.0,0,1
career,prospect,1.0,-1,1
career,prospective,0.0,-1,1
career,rewarding,0.0,0,2
career,rewarding,0.0,1,4
career,rewarding,1.0,1,2
career,science,0.0,0,1
career,skill,0.0,1,1
career,skill,1.0,0,1
career,stability,0.0,-1,16
career,stability,0.0,0,32
career,stability,1.0,-1,3
career,stability,1.0,0,9
career,stability,1.0,1,3
career,stable,0.0,-1,1
career,stable,0.0,0,2
career,stress,0.0,-1,1
career,success,-1.0,0,1
career,success,-1.0,1,3
career,success,0.0,-1,1
career,success,0.0,0,67
career,success,0.0,1,139
career,success,1.0,-1,3
career,success,1.0,0,9
career,success,1.0,1,88
career,uncertain,0.0,-1,1
career,vocation,0.0,0,1
career,vocation,0.0,1,1
career,vocation,1.0,0,2
career,work,0.0,-1,4
career,work,0.0,0,18
career,work,0.0,1,1
career,work,1.0,0,3
chatgpt,advanced,1.0,0,1
chatgpt,ai,-1.0,-1,9
chatgpt,ai,-1.0,0,10
chatgpt,ai,-1.0,1,3
chatgpt,ai,0.0,-1,29
chatgpt,ai,0.0,0,577
chatgpt,ai,0.0,1,118
chatgpt,ai,1.0,-1,7
chatgpt,ai,1.0,0,158
chatgpt,ai,1.0,1,421
chatgpt,algorithm,0.0,-1,1
chatgpt,algorithm,0.0,0,4
chatgpt,algorithm,1.0,1,1
chatgpt,analysis,0.0,0,3
chatgpt,analysis,1.0,0,5
chatgpt,analysis,1.0,1,1
chatgpt,answer,1.0,0,1
chatgpt,assist,0.0,0,2
chatgpt,assist,1.0,0,2
chatgpt,assistance,0.0,0,3
chatgpt,assistance,1.0,0,2
chatgpt,assistant,-1.0,-1,15
chatgpt,assistant,-1.0,0,20
chatgpt,assistant,-1.0,1,1
chatgpt,assistant,0.0,-1,112
chatgpt,assistant,0.0,0,810
chatgpt,assistant,0.0,1,84
chatgpt,assistant,1.0,-1,7
chatgpt,assistant,1.0,0,668
chatgpt,assistant,1.0,1,193
chatgpt,bot,0.0,0,2
chatgpt,bot,1.0,-1,1
chatgpt,bot,1.0,1,1
chatgpt,chat,1.0,0,2
chatgpt,chatbot,0.0,0,4
chatgpt,chatbot,1.0,0,3
chatgpt,cod,1.0,0,1
chatgpt,communication,-1.0,0,1
chatgpt,communication,0.0,0,14
chatgpt,communication,0.0,1,2
chatgpt,communication,1.0,-1,1
chatgpt,communication,1.0,0,8
chatgpt,communication,1.0,1,3
chatgpt,computation,1.0,0,2
chatgpt,conversant,0.0,0,1
chatgpt,conversation,-1.0,-1,2
chatgpt,conversation,0.0,-1,14
chatgpt,conversation,0.0,0,119
chatgpt,conversation,0.0,1,3
chatgpt,conversation,1.0,-1,6
chatgpt,conversation,1.0,0,54
chatgpt,conversation,1.0,1,12
chatgpt,conversational,-1.0,-1,3
chatgpt,conversational,-1.0,0,2
chatgpt,conversational,0.0,-1,16
chatgpt,conversational,0.0,0,109
chatgpt,conversational,0.0,1,2
chatgpt,conversational,1.0,-1,11
chatgpt,conversational,1.0,0,75
chatgpt,conversational,1.0,1,5
chatgpt,conversational ai,0.0,-1,1
chatgpt,conversational ai,1.0,0,1
chatgpt,conversationalist,0.0,-1,10
chatgpt,conversationalist,0.0,0,16
chatgpt,conversationalist,1.0,-1,7
chatgpt,conversationalist,1.0,0,22
chatgpt,conversationalist,1.0,1,3
chatgpt,converse,0.0,-1,2
chatgpt,converse,0.0,0,10
chatgpt,converse,1.0,-1,1
chatgpt,converse,1.0,0,2
chatgpt,creativity,0.0,0,1
chatgpt,datum,0.0,0,2
chatgpt,datum,1.0,0,1
chatgpt,dialogue,-1.0,-1,8
chatgpt,dialogue,-1.0,0,3
chatgpt,dialogue,0.0,-1,29
chatgpt,dialogue,0.0,0,109
chatgpt,dialogue,0.0,1,2
chatgpt,dialogue,1.0,-1,21
chatgpt,dialogue,1.0,0,76
chatgpt,dialogue,1.0,1,7
chatgpt,digital,0.0,-1,2
chatgpt,digital,0.0,0,18
chatgpt,digital,1.0,-1,3
chatgpt,digital,1.0,0,5
chatgpt,digital,1.0,1,1
chatgpt,engine,0.0,0,1
chatgpt,experiment,0.0,0,1
chatgpt,help,0.0,0,4
chatgpt,help,0.0,1,4
chatgpt,help,1.0,0,3
chatgpt,help,1.0,1,4
chatgpt,helper,0.0,0,1
chatgpt,helpful,0.0,-1,1
chatgpt,helpful,0.0,0,4
chatgpt,helpful,0.0,1,12
chatgpt,helpful,1.0,0,6
chatgpt,helpful,1.0,1,37
chatgpt,helpfulness,0.0,0,1
chatgpt,helpfulness,0.0,1,1
chatgpt,informatic,0.0,0,1
chatgpt,information,0.0,0,6
chatgpt,information,0.0,1,3
chatgpt,information,1.0,0,2
chatgpt,information,1.0,1,2
chatgpt,informative,1.0,0,3
chatgpt,informative,1.0,1,3
chatgpt,innovate,1.0,1,1
chatgpt,innovation,-1.0,0,2
chatgpt,innovation,-1.0,1,1
chatgpt,innovation,0.0,-1,1
chatgpt,innovation,0.0,0,64
chatgpt,innovation,0.0,1,40
chatgpt,innovation,1.0,-1,2
chatgpt,innovation,1.0,0,23
chatgpt,innovation,1.0,1,66
chatgpt,innovative,0.0,0,4
chatgpt,innovative,0.0,1,6
chatgpt,innovative,1.0,0,26
chatgpt,innovative,1.0,1,26
chatgpt,innovator,1.0,-1,1
chatgpt,insight,0.0,0,4
chatgpt,insight,0.0,1,1
chatgpt,insightful,0.0,0,2
chatgpt,insightful,1.0,0,7
chatgpt,insightful,1.0,1,5
chatgpt,inspire,0.0,0,1
chatgpt,intelligence,-1.0,-1,1
chatgpt,intelligence,0.0,0,5
chatgpt,intelligence,1.0,1,4
chatgpt,intelligent,0.0,0,1
chatgpt,intelligent,0.0,1,5
chatgpt,intelligent,1.0,0,5
chatgpt,intelligent,1.0,1,30
chatgpt,interaction,-1.0,0,1
chatgpt,interaction,0.0,-1,2
chatgpt,interaction,0.0,0,20
chatgpt,interaction,1.0,0,14
chatgpt,interaction,1.0,1,4
chatgpt,interactive,0.0,0,3
chatgpt,interactive,1.0,-1,3
chatgpt,interactive,1.0,0,18
chatgpt,interactive,1.0,1,2
chatgpt,interface,0.0,0,1
chatgpt,intuitive,1.0,0,1
chatgpt,knowledge,0.0,0,20
chatgpt,knowledge,0.0,1,20
chatgpt,knowledge,1.0,0,2
chatgpt,knowledge,1.0,1,24
chatgpt,knowledgeable,1.0,-1,1
chatgpt,knowledgeable,1.0,0,2
chatgpt,knowledgeable,1.0,1,1
chatgpt,language,-1.0,-1,2
chatgpt,language,-1.0,0,6
chatgpt,language,0.0,-1,25
chatgpt,language,0.0,0,167
chatgpt,language,0.0,1,8
chatgpt,language,1.0,-1,22
chatgpt,language,1.0,0,151
chatgpt,language,1.0,1,18
chatgpt,language - model,0.0,0,3
chatgpt,language - model,1.0,0,3
chatgpt,language model,0.0,0,8
chatgpt,language model,1.0,-1,1
chatgpt,language model,1.0,0,1
chatgpt,language model,1.0,1,3
chatgpt,learn,0.0,0,1
chatgpt,learn,0.0,1,4
chatgpt,learn,1.0,1,1
chatgpt,llm,-1.0,-1,1
chatgpt,llm,-1.0,0,1
chatgpt,llm,0.0,-1,1
chatgpt,llm,0.0,0,66
chatgpt,llm,0.0,1,4
chatgpt,llm,1.0,-1,3
chatgpt,llm,1.0,0,23
chatgpt,llm,1.0,1,86
chatgpt,logic,0.0,0,3
chatgpt,logic,1.0,0,2
chatgpt,model,-1.0,-1,3
chatgpt,model,0.0,-1,6
chatgpt,model,0.0,0,82
chatgpt,model,0.0,1,4
chatgpt,model,1.0,-1,10
chatgpt,model,1.0,0,87
chatgpt,model,1.0,1,34
chatgpt,modeling,1.0,0,1
chatgpt,platform,0.0,-1,1
chatgpt,platform,0.0,0,1
chatgpt,platform,1.0,0,1
chatgpt,problem - solve,0.0,1,1
chatgpt,research,1.0,0,1
chatgpt,research,1.0,1,1
chatgpt,resource,0.0,0,2
chatgpt,response,-1.0,-1,1
chatgpt,response,0.0,-1,2
chatgpt,response,0.0,0,9
chatgpt,response,1.0,0,12
chatgpt,response,1.0,1,2
chatgpt,responsive,0.0,0,1
chatgpt,responsive,1.0,0,4
chatgpt,smart,1.0,1,1
chatgpt,support,1.0,1,1
chatgpt,tech,0.0,0,3
chatgpt,tech,1.0,0,1
chatgpt,technological,1.0,0,1
chatgpt,technology,-1.0,0,1
chatgpt,technology,0.0,-1,2
chatgpt,technology,0.0,0,59
chatgpt,technology,0.0,1,12
chatgpt,technology,1.0,-1,1
chatgpt,technology,1.0,0,13
chatgpt,technology,1.0,1,5
chatgpt,tool,-1.0,-1,4
chatgpt,tool,0.0,-1,29
chatgpt,tool,0.0,0,57
chatgpt,tool,1.0,-1,17
chatgpt,tool,1.0,0,48
chatgpt,tool,1.0,1,2
chatgpt,versatile,1.0,0,2
chemistry,analysis,-1.0,0,1
chemistry,analysis,0.0,0,2
chemistry,analysis,1.0,1,1
chemistry,biology,0.0,0,2
chemistry,bond,-1.0,-1,6
chemistry,bond,-1.0,0,3
chemistry,bond,0.0,-1,8
chemistry,bond,0.0,0,22
chemistry,bond,0.0,1,2
chemistry,bond,1.0,-1,5
chemistry,bond,1.0,0,1
chemistry,bonding,-1.0,-1,1
chemistry,bonding,-1.0,0,7
chemistry,bonding,0.0,-1,8
chemistry,bonding,0.0,0,20
chemistry,bonding,0.0,1,3
chemistry,bonding,1.0,0,1
chemistry,bonding,1.0,1,1
chemistry,complex,0.0,-1,1
chemistry,complexity,1.0,-1,1
chemistry,compound,-1.0,-1,100
chemistry,compound,-1.0,0,12
chemistry,compound,0.0,-1,212
chemistry,compound,0.0,0,341
chemistry,compound,0.0,1,3
chemistry,compound,1.0,-1,23
chemistry,compound,1.0,0,32
chemistry,compound,1.0,1,4
chemistry,datum,0.0,0,3
chemistry,dynamic,0.0,0,1
chemistry,dynamic,0.0,1,1
chemistry,element,-1.0,-1,26
chemistry,element,-1.0,0,21
chemistry,element,0.0,-1,39
chemistry,element,0.0,0,165
chemistry,element,0.0,1,8
chemistry,element,1.0,-1,4
chemistry,element,1.0,0,17
chemistry,element,1.0,1,6
chemistry,elemental,0.0,-1,1
chemistry,elemental,0.0,0,1
chemistry,equation,0.0,-1,1
chemistry,equation,0.0,0,1
chemistry,equation,1.0,-1,1
chemistry,experiment,-1.0,-1,67
chemistry,experiment,-1.0,0,115
chemistry,experiment,-1.0,1,4
chemistry,experiment,0.0,-1,48
chemistry,experiment,0.0,0,664
chemistry,experiment,0.0,1,79
chemistry,experiment,1.0,-1,3
chemistry,experiment,1.0,0,50
chemistry,experiment,1.0,1,35
chemistry,experimental,0.0,0,4
chemistry,experimental,0.0,1,1
chemistry,experimentation,-1.0,-1,2
chemistry,experimentation,-1.0,0,14
chemistry,experimentation,0.0,-1,6
chemistry,experimentation,0.0,0,56
chemistry,experimentation,0.0,1,13
chemistry,experimentation,1.0,0,3
chemistry,experimentation,1.0,1,1
chemistry,formula,-1.0,-1,54
chemistry,formula,-1.0,0,28
chemistry,formula,-1.0,1,1
chemistry,formula,0.0,-1,56
chemistry,formula,0.0,0,160
chemistry,formula,0.0,1,1
chemistry,formula,1.0,-1,7
chemistry,formula,1.0,0,14
chemistry,formula,1.0,1,2
chemistry,hate,-1.0,-1,1
chemistry,hazard,-1.0,-1,1
chemistry,innovation,0.0,0,1
chemistry,interaction,0.0,0,1
chemistry,intricate,0.0,-1,1
chemistry,intriguing,-1.0,0,1
chemistry,lab,-1.0,-1,11
chemistry,lab,-1.0,0,1
chemistry,lab,0.0,-1,7
chemistry,lab,0.0,0,27
chemistry,lab,0.0,1,1
chemistry,lab,1.0,0,4
chemistry,lab,1.0,1,2
chemistry,laboratory,-1.0,0,1
chemistry,laboratory,0.0,-1,2
chemistry,laboratory,0.0,0,2
chemistry,lecture,1.0,-1,1
chemistry,logic,-1.0,0,1
chemistry,mixture,-1.0,-1,9
chemistry,mixture,-1.0,0,1
chemistry,mixture,0.0,-1,19
chemistry,mixture,0.0,0,19
chemistry,mixture,1.0,-1,2
chemistry,model,0.0,0,1
chemistry,molecular,-1.0,-1,5
chemistry,molecular,0.0,-1,2
chemistry,molecular,0.0,0,6
chemistry,molecule,-1.0,-1,121
chemistry,molecule,-1.0,0,28
chemistry,molecule,0.0,-1,222
chemistry,molecule,0.0,0,552
chemistry,molecule,0.0,1,19
chemistry,molecule,1.0,-1,25
chemistry,molecule,1.0,0,55
chemistry,molecule,1.0,1,17
chemistry,mysterious,0.0,-1,1
chemistry,mysterious,0.0,0,1
chemistry,mystery,0.0,0,1
chemistry,physics,-1.0,0,1
chemistry,precision,-1.0,0,1
chemistry,precision,0.0,0,3
chemistry,reaction,-1.0,-1,292
chemistry,reaction,-1.0,0,46
chemistry,reaction,0.0,-1,702
chemistry,reaction,0.0,0,757
chemistry,reaction,0.0,1,7
chemistry,reaction,1.0,-1,21
chemistry,reaction,1.0,0,122
chemistry,reaction,1.0,1,17
chemistry,reactive,-1.0,-1,1
chemistry,reactive,0.0,-1,5
chemistry,reactive,0.0,0,1
chemistry,safety,-1.0,0,1
chemistry,safety,0.0,0,1
chemistry,science,-1.0,-1,1
chemistry,science,-1.0,0,4
chemistry,science,0.0,0,29
chemistry,science,0.0,1,21
chemistry,science,1.0,0,1
chemistry,science,1.0,1,3
chemistry,scientific,-1.0,-1,1
chemistry,scientific,0.0,0,2
chemistry,solution,0.0,0,1
chemistry,solution,1.0,0,1
chemistry,study,0.0,0,1
chemistry,substance,-1.0,-1,1
chemistry,substance,0.0,-1,1
chemistry,synthesis,-1.0,-1,1
chemistry,systematic,0.0,0,1
chemistry,variable,0.0,0,1
chemistry,volatile,0.0,-1,1
class,activity,-1.0,-1,3
class,activity,-1.0,0,3
class,activity,0.0,-1,1
class,activity,0.0,0,6
class,assembly,0.0,-1,1
class,assignment,-1.0,-1,1
class,assignment,0.0,0,1
class,attendance,-1.0,-1,4
class,attendance,0.0,-1,2
class,attendance,0.0,0,1
class,blackboard,0.0,0,1
class,category,-1.0,-1,6
class,category,-1.0,0,3
class,category,0.0,-1,6
class,category,0.0,0,11
class,classroom,0.0,0,1
class,collaboration,-1.0,0,3
class,collaboration,0.0,0,5
class,collaboration,0.0,1,2
class,collaborative,-1.0,-1,1
class,collaborative,0.0,0,2
class,collaborative,0.0,1,1
class,community,-1.0,0,1
class,community,0.0,-1,1
class,community,0.0,0,9
class,community,0.0,1,1
class,community,1.0,-1,1
class,course,-1.0,-1,13
class,course,-1.0,0,28
class,course,0.0,-1,2
class,course,0.0,0,59
class,course,0.0,1,6
class,course,1.0,1,2
class,coursework,-1.0,0,1
class,coursework,0.0,0,1
class,curriculum,-1.0,-1,5
class,curriculum,-1.0,0,2
class,curriculum,0.0,-1,2
class,curriculum,0.0,0,15
class,curriculum,1.0,-1,1
class,curriculum,1.0,1,1
class,discipline,-1.0,-1,23
class,discipline,-1.0,0,6
class,discipline,0.0,-1,26
class,discipline,0.0,0,47
class,discuss,0.0,0,1
class,discussion,-1.0,-1,1
class,discussion,-1.0,0,1
class,discussion,0.0,0,2
class,discussion,0.0,1,1
class,diversity,0.0,0,1
class,diversity,0.0,1,2
class,division,-1.0,-1,5
class,division,-1.0,0,1
class,division,0.0,-1,6
class,division,0.0,0,2
class,education,-1.0,-1,9
class,education,-1.0,0,61
class,education,-1.0,1,6
class,education,0.0,0,108
class,education,0.0,1,33
class,education,1.0,1,1
class,educational,-1.0,0,1
class,educational,0.0,0,4
class,educational,0.0,1,1
class,environment,0.0,0,8
class,equality,-1.0,0,1
class,exam,-1.0,-1,1
class,exam,0.0,-1,2
class,exam,0.0,0,1
class,formal,0.0,0,1
class,grade,-1.0,-1,1
class,grade,0.0,0,3
class,grade,1.0,-1,1
class,group,-1.0,-1,390
class,group,-1.0,0,154
class,group,-1.0,1,4
class,group,0.0,-1,398
class,group,0.0,0,761
class,group,0.0,1,19
class,group,1.0,-1,4
class,group,1.0,0,6
class,group,1.0,1,2
class,groupwork,-1.0,-1,1
class,hierarchy,-1.0,-1,15
class,hierarchy,0.0,-1,8
class,hierarchy,0.0,0,1
class,homework,-1.0,-1,8
class,homework,0.0,-1,6
class,homework,0.0,0,2
class,instruction,-1.0,0,2
class,instruction,0.0,0,4
class,interaction,-1.0,0,1
class,interaction,0.0,0,1
class,interactive,0.0,0,1
class,learn,-1.0,-1,14
class,learn,-1.0,0,159
class,learn,-1.0,1,42
class,learn,0.0,-1,3
class,learn,0.0,0,357
class,learn,0.0,1,216
class,learn,1.0,-1,2
class,learn,1.0,1,4
class,learn environment,0.0,0,1
class,lecture,-1.0,-1,173
class,lecture,-1.0,0,60
class,lecture,-1.0,1,2
class,lecture,0.0,-1,90
class,lecture,0.0,0,366
class,lecture,0.0,1,8
class,lecture,1.0,-1,2
class,lecture,1.0,0,2
class,lesson,-1.0,-1,12
class,lesson,-1.0,0,8
class,lesson,-1.0,1,1
class,lesson,0.0,-1,3
class,lesson,0.0,0,52
class,lesson,0.0,1,5
class,lesson,1.0,0,2
class,lesson,1.0,1,1
class,level,-1.0,-1,1
class,level,0.0,0,4
class,meet,-1.0,-1,2
class,meet,-1.0,0,1
class,meet,0.0,0,5
class,note,0.0,-1,1
class,object,0.0,0,1
class,order,-1.0,-1,5
class,order,-1.0,0,1
class,order,0.0,-1,4
class,order,0.0,0,11
class,organization,0.0,0,2
class,organize,0.0,0,2
class,peer,-1.0,0,1
class,peer,0.0,0,1
class,professor,-1.0,0,1
class,professor,0.0,-1,1
class,professor,0.0,0,1
class,rank,0.0,-1,1
class,room,-1.0,-1,33
class,room,-1.0,0,2
class,room,0.0,-1,36
class,room,0.0,0,51
class,room,0.0,1,1
class,room,1.0,0,1
class,routine,-1.0,-1,2
class,routine,0.0,-1,2
class,schedule,-1.0,-1,29
class,schedule,-1.0,0,2
class,schedule,0.0,-1,36
class,schedule,0.0,0,27
class,schedule,1.0,-1,3
class,school,-1.0,0,1
class,school,0.0,0,4
class,section,0.0,0,2
class,segment,-1.0,-1,1
class,seminar,0.0,0,1
class,session,-1.0,-1,423
class,session,-1.0,0,13
class,session,-1.0,1,1
class,session,0.0,-1,314
class,session,0.0,0,562
class,session,0.0,1,1
class,session,1.0,-1,5
class,session,1.0,0,4
class,session,1.0,1,1
class,social,-1.0,0,2
class,social,0.0,0,1
class,socialization,0.0,0,1
class,societal,-1.0,-1,1
class,societal,0.0,0,1
class,society,-1.0,-1,2
class,society,0.0,-1,1
class,society,0.0,0,5
class,status,-1.0,-1,4
class,status,0.0,-1,3
class,status,0.0,0,2
class,stress,0.0,-1,1
class,structure,-1.0,-1,28
class,structure,-1.0,0,6
class,structure,0.0,-1,17
class,structure,0.0,0,72
class,structure,1.0,0,1
class,student,-1.0,-1,14
class,student,-1.0,0,11
class,student,-1.0,1,1
class,student,0.0,-1,7
class,student,0.0,0,40
class,student,0.0,1,3
class,student,1.0,0,1
class,student,1.0,1,1
class,study,-1.0,0,3
class,study,-1.0,1,3
class,study,0.0,0,15
class,study,0.0,1,1
class,subject,0.0,0,1
class,teach,0.0,0,2
class,teacher,-1.0,0,3
class,teacher,0.0,0,8
class,teamwork,0.0,0,1
classroom,activity,0.0,-1,1
classroom,blackboard,-1.0,-1,5
classroom,blackboard,0.0,-1,2
classroom,blackboard,0.0,0,3
classroom,blackboard,1.0,0,1
classroom,board,0.0,0,2
classroom,book,-1.0,-1,1
classroom,chalk,0.0,-1,3
classroom,chalk,0.0,0,3
classroom,chalkboard,-1.0,-1,1
classroom,chalkboard,0.0,0,1
classroom,class,0.0,-1,1
classroom,class,0.0,0,2
classroom,collaborate,0.0,1,1
classroom,collaboration,-1.0,-1,1
classroom,collaboration,-1.0,0,12
classroom,collaboration,-1.0,1,2
classroom,collaboration,0.0,-1,1
classroom,collaboration,0.0,0,78
classroom,collaboration,0.0,1,4
classroom,collaboration,1.0,0,2
classroom,collaboration,1.0,1,1
classroom,collaborative,-1.0,0,1
classroom,collaborative,0.0,0,3
classroom,collaborative,0.0,1,2
classroom,community,0.0,-1,1
classroom,community,0.0,0,3
classroom,curiosity,0.0,0,3
classroom,curiosity,0.0,1,1
classroom,curriculum,-1.0,-1,1
classroom,curriculum,0.0,-1,2
classroom,curriculum,0.0,0,7
classroom,desk,-1.0,-1,1
classroom,desk,0.0,-1,2
classroom,desk,0.0,0,4
classroom,discipline,-1.0,-1,99
classroom,discipline,-1.0,0,3
classroom,discipline,0.0,-1,250
classroom,discipline,0.0,0,170
classroom,discipline,1.0,-1,3
classroom,discipline,1.0,0,7
classroom,discipline,1.0,1,1
classroom,discuss,-1.0,-1,1
classroom,discuss,0.0,0,9
classroom,discussion,-1.0,-1,8
classroom,discussion,-1.0,0,10
classroom,discussion,0.0,-1,7
classroom,discussion,0.0,0,150
classroom,discussion,1.0,0,8
classroom,discussion,1.0,1,2
classroom,dynamic,0.0,-1,1
classroom,education,-1.0,-1,8
classroom,education,-1.0,0,88
classroom,education,-1.0,1,23
classroom,education,0.0,-1,2
classroom,education,0.0,0,376
classroom,education,0.0,1,295
classroom,education,1.0,-1,4
classroom,education,1.0,0,5
classroom,education,1.0,1,25
classroom,educational,-1.0,0,2
classroom,educational,0.0,0,1
classroom,educational,0.0,1,1
classroom,educational,1.0,1,1
classroom,educator,0.0,0,1
classroom,engagement,0.0,0,2
classroom,environment,-1.0,-1,66
classroom,environment,-1.0,0,9
classroom,environment,-1.0,1,2
classroom,environment,0.0,-1,87
classroom,environment,0.0,0,218
classroom,environment,0.0,1,2
classroom,environment,1.0,-1,5
classroom,environment,1.0,0,5
classroom,environment,1.0,1,1
classroom,experiment,0.0,0,1
classroom,group,-1.0,-1,4
classroom,group,-1.0,0,1
classroom,group,0.0,-1,7
classroom,group,0.0,0,23
classroom,hall,-1.0,-1,1
classroom,hall,0.0,-1,1
classroom,homework,-1.0,-1,3
classroom,homework,0.0,-1,1
classroom,homework,0.0,0,1
classroom,homework,1.0,0,1
classroom,instruction,-1.0,-1,3
classroom,instruction,0.0,-1,1
classroom,instruction,0.0,0,13
classroom,instruction,1.0,-1,1
classroom,instruction,1.0,0,1
classroom,interaction,-1.0,-1,30
classroom,interaction,-1.0,0,16
classroom,interaction,-1.0,1,1
classroom,interaction,0.0,-1,14
classroom,interaction,0.0,0,185
classroom,interaction,1.0,0,5
classroom,interaction,1.0,1,1
classroom,interactive,-1.0,0,3
classroom,interactive,-1.0,1,1
classroom,interactive,0.0,-1,1
classroom,interactive,0.0,0,6
classroom,interactive,1.0,1,1
classroom,learn,-1.0,-1,15
classroom,learn,-1.0,0,174
classroom,learn,-1.0,1,78
classroom,learn,0.0,-1,10
classroom,learn,0.0,0,681
classroom,learn,0.0,1,730
classroom,learn,1.0,0,19
classroom,learn,1.0,1,46
classroom,lecture,-1.0,-1,16
classroom,lecture,-1.0,0,6
classroom,lecture,0.0,-1,23
classroom,lecture,0.0,0,61
classroom,lecture,0.0,1,1
classroom,lecture,1.0,0,1
classroom,lesson,-1.0,0,1
classroom,lesson,0.0,0,5
classroom,noisy,0.0,-1,1
classroom,note,0.0,0,1
classroom,order,0.0,0,2
classroom,order,1.0,-1,1
classroom,organize,0.0,0,2
classroom,professor,-1.0,0,1
classroom,professor,0.0,0,1
classroom,quiet,0.0,0,1
classroom,room,-1.0,-1,2
classroom,room,0.0,-1,2
classroom,room,0.0,0,9
classroom,school,-1.0,-1,16
classroom,school,-1.0,0,2
classroom,school,0.0,-1,11
classroom,school,0.0,0,53
classroom,school,0.0,1,1
classroom,school,1.0,0,2
classroom,school,1.0,1,1
classroom,schoolroom,0.0,0,1
classroom,seat,-1.0,-1,3
classroom,seat,0.0,-1,5
classroom,seat,0.0,0,5
classroom,seminar,-1.0,-1,2
classroom,seminar,0.0,-1,1
classroom,seminar,0.0,0,24
classroom,session,0.0,-1,1
classroom,session,0.0,0,1
classroom,set,-1.0,-1,1
classroom,set,0.0,-1,3
classroom,set,0.0,0,3
classroom,space,0.0,-1,8
classroom,space,0.0,0,11
classroom,structure,-1.0,-1,5
classroom,structure,-1.0,0,3
classroom,structure,0.0,-1,9
classroom,structure,0.0,0,11
classroom,structure,1.0,0,1
classroom,structure,1.0,1,1
classroom,student,-1.0,-1,56
classroom,student,-1.0,0,29
classroom,student,-1.0,1,2
classroom,student,0.0,-1,69
classroom,student,0.0,0,354
classroom,student,0.0,1,11
classroom,student,1.0,-1,1
classroom,student,1.0,0,20
classroom,student,1.0,1,5
classroom,study,-1.0,0,1
classroom,study,0.0,-1,1
classroom,study,0.0,0,16
classroom,study,0.0,1,1
classroom,teach,-1.0,-1,13
classroom,teach,-1.0,0,62
classroom,teach,-1.0,1,5
classroom,teach,0.0,-1,10
classroom,teach,0.0,0,403
classroom,teach,0.0,1,30
classroom,teach,1.0,0,7
classroom,teach,1.0,1,11
classroom,teacher,-1.0,-1,11
classroom,teacher,-1.0,0,19
classroom,teacher,-1.0,1,2
classroom,teacher,0.0,-1,4
classroom,teacher,0.0,0,124
classroom,teacher,0.0,1,23
classroom,teacher,1.0,-1,1
classroom,teacher,1.0,0,2
classroom,teacher,1.0,1,3
classroom,teamwork,1.0,1,1
classroom,whiteboard,-1.0,-1,1
classroom,work,-1.0,-1,1
computation,accuracy,0.0,0,2
computation,ai,0.0,0,4
computation,ai,0.0,1,1
computation,algebra,-1.0,-1,4
computation,algebra,0.0,-1,7
computation,algebra,0.0,0,15
